emotion	explanation	target_group	event	German	AffectCategory
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und dazu bringen, mich zu schämen, dass ich so leichtfertig mit der Parkregelung umgegangen bin. Der Ärger würde auch aus der Tatsache resultieren, dass ich nun zusätzliche Kosten für das Knöllchen und möglicherweise für die Annullierung des Verstoßes habe. Zudem würde ich mich über die Unnötigkeit des Knöllens ärgern, da ich es hätte vermeiden können, wenn ich nur aufgepasst hätte.	Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und dazu bringen, mich zu schämen, dass ich so leichtfertig mit der Parkregelung umgegangen bin. Der Ärger würde auch aus der Tatsache resultieren, dass ich nun zusätzliche Kosten für das Knöllchen und möglicherweise für die Annullierung des Verstoßes habe. Zudem würde ich mich über die Unnötigkeit des Knöllens ärgern, da ich es hätte vermeiden können, wenn ich nur aufgepasst hätte.	Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und dazu bringen, mich zu schämen, dass ich so leichtfertig mit der Parkregelung umgegangen bin. Der Ärger würde auch aus der Tatsache resultieren, dass ich nun zusätzliche Kosten für das Knöllchen und möglicherweise für die Annullierung des Verstoßes habe. Zudem würde ich mich über die Unnötigkeit des Knöllens ärgern, da ich es hätte vermeiden können, wenn ich nur aufgepasst hätte.	Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und dazu bringen, mich zu schämen, dass ich so leichtfertig mit der Parkregelung umgegangen bin. Der Ärger würde auch aus der Tatsache resultieren, dass ich nun zusätzliche Kosten für das Knöllchen und möglicherweise für die Annullierung des Verstoßes habe. Zudem würde ich mich über die Unnötigkeit des Knöllens ärgern, da ich es hätte vermeiden können, wenn ich nur aufgepasst hätte.	Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	sadness
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig war und dass sie meine Bemühungen geschätzt hat. Es ist eine positive Bestätigung meiner Bemühungen und zeigt, dass ich eine positive Wirkung auf ihre Gefühle habe. Es erfüllt mich mit Stolz und Freude, dass ich in der Lage war, ihr ein Geschenk zu geben, das sie so sehr freut.	Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	anticipation
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig war und dass sie meine Bemühungen geschätzt hat. Es ist eine positive Bestätigung meiner Bemühungen und zeigt, dass ich eine positive Wirkung auf ihre Gefühle habe. Es erfüllt mich mit Stolz und Freude, dass ich in der Lage war, ihr ein Geschenk zu geben, das sie so sehr freut.	Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig war und dass sie meine Bemühungen geschätzt hat. Es ist eine positive Bestätigung meiner Bemühungen und zeigt, dass ich eine positive Wirkung auf ihre Gefühle habe. Es erfüllt mich mit Stolz und Freude, dass ich in der Lage war, ihr ein Geschenk zu geben, das sie so sehr freut.	Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig war und dass sie meine Bemühungen geschätzt hat. Es ist eine positive Bestätigung meiner Bemühungen und zeigt, dass ich eine positive Wirkung auf ihre Gefühle habe. Es erfüllt mich mit Stolz und Freude, dass ich in der Lage war, ihr ein Geschenk zu geben, das sie so sehr freut.	Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig war und dass sie meine Bemühungen geschätzt hat. Es ist eine positive Bestätigung meiner Bemühungen und zeigt, dass ich eine positive Wirkung auf ihre Gefühle habe. Es erfüllt mich mit Stolz und Freude, dass ich in der Lage war, ihr ein Geschenk zu geben, das sie so sehr freut.	Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig war und dass sie meine Bemühungen geschätzt hat. Es ist eine positive Bestätigung meiner Bemühungen und zeigt, dass ich eine positive Wirkung auf ihre Gefühle habe. Es erfüllt mich mit Stolz und Freude, dass ich in der Lage war, ihr ein Geschenk zu geben, das sie so sehr freut.	Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	surprise
schuldgefühl	Ich würde Schuldgefühl empfinden, weil ich mich für das Missgeschick verantwortlich fühle und es mir nicht gut geht, dass ich nicht sorgfältiger auf meinen kleinen Neffen aufgepasst habe.	Mann	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung, was als Ekel beschrieben wird.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung, was als Ekel beschrieben wird.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung, was als Ekel beschrieben wird.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung, was als Ekel beschrieben wird.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	sadness
stolz	Als Vater empfinde ich Stolz, wenn meine Söhne geboren werden, weil ich die Verantwortung für ihre Erziehung und Entwicklung übernehme. Es ist ein Zeichen von Stärke und Verantwortung, ein Vater zu sein, und ich fühle mich geehrt, diese Rolle zu übernehmen.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	anticipation
stolz	Als Vater empfinde ich Stolz, wenn meine Söhne geboren werden, weil ich die Verantwortung für ihre Erziehung und Entwicklung übernehme. Es ist ein Zeichen von Stärke und Verantwortung, ein Vater zu sein, und ich fühle mich geehrt, diese Rolle zu übernehmen.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	joy
stolz	Als Vater empfinde ich Stolz, wenn meine Söhne geboren werden, weil ich die Verantwortung für ihre Erziehung und Entwicklung übernehme. Es ist ein Zeichen von Stärke und Verantwortung, ein Vater zu sein, und ich fühle mich geehrt, diese Rolle zu übernehmen.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	joy
stolz	Als Vater empfinde ich Stolz, wenn meine Söhne geboren werden, weil ich die Verantwortung für ihre Erziehung und Entwicklung übernehme. Es ist ein Zeichen von Stärke und Verantwortung, ein Vater zu sein, und ich fühle mich geehrt, diese Rolle zu übernehmen.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Dies würde mich traurig machen, da ich an die gemeinsamen Erinnerungen und die Freundschaft denke, die ich mit ihm aufgebaut habe. Die Trennung würde mich auch an die Vergänglichkeit von Freundschaften und der Möglichkeit, dass wir uns nicht mehr regelmäßig treffen können, erinnern.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Dies würde mich traurig machen, da ich an die gemeinsamen Erinnerungen und die Freundschaft denke, die ich mit ihm aufgebaut habe. Die Trennung würde mich auch an die Vergänglichkeit von Freundschaften und der Möglichkeit, dass wir uns nicht mehr regelmäßig treffen können, erinnern.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Dies würde mich traurig machen, da ich an die gemeinsamen Erinnerungen und die Freundschaft denke, die ich mit ihm aufgebaut habe. Die Trennung würde mich auch an die Vergänglichkeit von Freundschaften und der Möglichkeit, dass wir uns nicht mehr regelmäßig treffen können, erinnern.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Dies würde mich traurig machen, da ich an die gemeinsamen Erinnerungen und die Freundschaft denke, die ich mit ihm aufgebaut habe. Die Trennung würde mich auch an die Vergänglichkeit von Freundschaften und der Möglichkeit, dass wir uns nicht mehr regelmäßig treffen können, erinnern.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Dies würde mich traurig machen, da ich an die gemeinsamen Erinnerungen und die Freundschaft denke, die ich mit ihm aufgebaut habe. Die Trennung würde mich auch an die Vergänglichkeit von Freundschaften und der Möglichkeit, dass wir uns nicht mehr regelmäßig treffen können, erinnern.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	trust
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich getäuscht und enttäuscht fühle, was zu einer tiefen Verletzung meiner Gefühle und meines Vertrauens führt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	anger
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich getäuscht und enttäuscht fühle, was zu einer tiefen Verletzung meiner Gefühle und meines Vertrauens führt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	fear
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich getäuscht und enttäuscht fühle, was zu einer tiefen Verletzung meiner Gefühle und meines Vertrauens führt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	fear
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich getäuscht und enttäuscht fühle, was zu einer tiefen Verletzung meiner Gefühle und meines Vertrauens führt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich getäuscht und enttäuscht fühle, was zu einer tiefen Verletzung meiner Gefühle und meines Vertrauens führt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	sadness
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	anger
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	fear
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	fear
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich in einem dunklen Raum allein bin, weil ich die ungewöhnliche Stille und die Dunkelheit als bedrohlich empfinde.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	surprise
verwirrung	Ich würde Verwirrung empfinden, wenn ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch, weil ich nicht verstehen würde, warum ich so handeln würde. Es wäre ein unerwartetes Verhalten, das nicht mit meinem normalen Denken oder Handeln übereinstimmt, was zu Verwirrung führen würde.	Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	verwirrung	fear
