emotion	explanation	target_group	event	German	AffectCategory
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für viele Menschen unangenehm und kann zu einem Gefühl der Unreinheit oder des Unbehagens führen. Dieses Gefühl ist besonders stark, wenn man sich in einem engen Raum befindet, wie in einer Wohnung, und der Geruch nicht leicht zu entfernen ist. Es ist ein natürlicher Reaktion auf eine unangenehme oder bedrohliche Situation, die den Körper dazu bringt, sich zu schützen oder wegzurücken.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für viele Menschen unangenehm und kann zu einem Gefühl der Unreinheit oder des Unbehagens führen. Dieses Gefühl ist besonders stark, wenn man sich in einem engen Raum befindet, wie in einer Wohnung, und der Geruch nicht leicht zu entfernen ist. Es ist ein natürlicher Reaktion auf eine unangenehme oder bedrohliche Situation, die den Körper dazu bringt, sich zu schützen oder wegzurücken.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für viele Menschen unangenehm und kann zu einem Gefühl der Unreinheit oder des Unbehagens führen. Dieses Gefühl ist besonders stark, wenn man sich in einem engen Raum befindet, wie in einer Wohnung, und der Geruch nicht leicht zu entfernen ist. Es ist ein natürlicher Reaktion auf eine unangenehme oder bedrohliche Situation, die den Körper dazu bringt, sich zu schützen oder wegzurücken.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für viele Menschen unangenehm und kann zu einem Gefühl der Unreinheit oder des Unbehagens führen. Dieses Gefühl ist besonders stark, wenn man sich in einem engen Raum befindet, wie in einer Wohnung, und der Geruch nicht leicht zu entfernen ist. Es ist ein natürlicher Reaktion auf eine unangenehme oder bedrohliche Situation, die den Körper dazu bringt, sich zu schützen oder wegzurücken.	Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	sadness
stolz	Ich würde Stolz empfinden, wenn ich einen meiner Söhne zum ersten Mal in die Arme schließe, weil ich mich über die Verantwortung und die Freude, die mit dem Erwachsenwerden meiner Kinder einhergeht, freue.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn ich einen meiner Söhne zum ersten Mal in die Arme schließe, weil ich mich über die Verantwortung und die Freude, die mit dem Erwachsenwerden meiner Kinder einhergeht, freue.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich einen meiner Söhne zum ersten Mal in die Arme schließe, weil ich mich über die Verantwortung und die Freude, die mit dem Erwachsenwerden meiner Kinder einhergeht, freue.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn ich einen meiner Söhne zum ersten Mal in die Arme schließe, weil ich mich über die Verantwortung und die Freude, die mit dem Erwachsenwerden meiner Kinder einhergeht, freue.	Mann	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich das Gefühl habe, ihn zu verlieren. Es ist schwierig, die Freundschaft zu erhalten, wenn wir uns so weit voneinander entfernen, und ich fürchte, dass wir uns nicht mehr so oft sehen können wie bisher. Dieses Gefühl der Verlustängstlichkeit und der Unsicherheit über die Zukunft unserer Freundschaft würde mich traurig machen.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich das Gefühl habe, ihn zu verlieren. Es ist schwierig, die Freundschaft zu erhalten, wenn wir uns so weit voneinander entfernen, und ich fürchte, dass wir uns nicht mehr so oft sehen können wie bisher. Dieses Gefühl der Verlustängstlichkeit und der Unsicherheit über die Zukunft unserer Freundschaft würde mich traurig machen.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich das Gefühl habe, ihn zu verlieren. Es ist schwierig, die Freundschaft zu erhalten, wenn wir uns so weit voneinander entfernen, und ich fürchte, dass wir uns nicht mehr so oft sehen können wie bisher. Dieses Gefühl der Verlustängstlichkeit und der Unsicherheit über die Zukunft unserer Freundschaft würde mich traurig machen.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich das Gefühl habe, ihn zu verlieren. Es ist schwierig, die Freundschaft zu erhalten, wenn wir uns so weit voneinander entfernen, und ich fürchte, dass wir uns nicht mehr so oft sehen können wie bisher. Dieses Gefühl der Verlustängstlichkeit und der Unsicherheit über die Zukunft unserer Freundschaft würde mich traurig machen.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich das Gefühl habe, ihn zu verlieren. Es ist schwierig, die Freundschaft zu erhalten, wenn wir uns so weit voneinander entfernen, und ich fürchte, dass wir uns nicht mehr so oft sehen können wie bisher. Dieses Gefühl der Verlustängstlichkeit und der Unsicherheit über die Zukunft unserer Freundschaft würde mich traurig machen.	Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	trust
verletzt	Ich würde Verletzt empfinden, wenn man mich angelogen hat, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Verständnis der Situation beeinträchtigt. Es ist eine Form der Betrug, die meine Wahrnehmung und mein Vertrauen in die andere Person untergräbt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	anger
verletzt	Ich würde Verletzt empfinden, wenn man mich angelogen hat, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Verständnis der Situation beeinträchtigt. Es ist eine Form der Betrug, die meine Wahrnehmung und mein Vertrauen in die andere Person untergräbt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn man mich angelogen hat, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Verständnis der Situation beeinträchtigt. Es ist eine Form der Betrug, die meine Wahrnehmung und mein Vertrauen in die andere Person untergräbt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	fear
verletzt	Ich würde Verletzt empfinden, wenn man mich angelogen hat, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Verständnis der Situation beeinträchtigt. Es ist eine Form der Betrug, die meine Wahrnehmung und mein Vertrauen in die andere Person untergräbt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, wenn man mich angelogen hat, weil es eine tiefgreifende Vertrauensbrüche darstellt, die meine Gefühle und mein Verständnis der Situation beeinträchtigt. Es ist eine Form der Betrug, die meine Wahrnehmung und mein Vertrauen in die andere Person untergräbt.	Mann	Ich fühlte ..., weil man mich angelogen hatte	verletzt	sadness
furcht	Beim Erleben eines starken Gewitters als kleiner Mensch empfindet man Furcht, da die unkontrollierbaren Kräfte der Natur eine Gefahr darstellen, die man nicht vollständig verstehen oder kontrollieren kann.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Beim Erleben eines starken Gewitters als kleiner Mensch empfindet man Furcht, da die unkontrollierbaren Kräfte der Natur eine Gefahr darstellen, die man nicht vollständig verstehen oder kontrollieren kann.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Beim Erleben eines starken Gewitters als kleiner Mensch empfindet man Furcht, da die unkontrollierbaren Kräfte der Natur eine Gefahr darstellen, die man nicht vollständig verstehen oder kontrollieren kann.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Beim Erleben eines starken Gewitters als kleiner Mensch empfindet man Furcht, da die unkontrollierbaren Kräfte der Natur eine Gefahr darstellen, die man nicht vollständig verstehen oder kontrollieren kann.	Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
überraschung	Ich würde Überraschung empfinden, wenn ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch, weil ich nicht damit rechnete, dass ich so eine unerwartete Entdeckung machen würde. Die Tatsache, dass ich nicht damit rechnete, würde meine Überraschung verstärken.	Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch, weil ich nicht damit rechnete, dass ich so eine unerwartete Entdeckung machen würde. Die Tatsache, dass ich nicht damit rechnete, würde meine Überraschung verstärken.	Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch, weil ich nicht damit rechnete, dass ich so eine unerwartete Entdeckung machen würde. Die Tatsache, dass ich nicht damit rechnete, würde meine Überraschung verstärken.	Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	surprise
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mir bewusst bin, dass solche Vorkommnisse in einem öffentlichen Raum unangenehm und peinlich sind. Es ist eine Situation, die meine Fähigkeit zur Selbstbeherrschung und zur Kontrolle über meine Umgebung in Frage stellt. Die Scham resultiert aus dem Bewusstsein, dass ich in einer Situation, die normalerweise als formell und sauber wahrgenommen wird, einen Fehler begangen habe, der als unangemessen und ungeschickt angesehen werden könnte. Es ist eine Emotion, die durch die Angst vor dem Urteil und der Ablehnung anderer Menschen verursacht wird.	Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mir bewusst bin, dass solche Vorkommnisse in einem öffentlichen Raum unangenehm und peinlich sind. Es ist eine Situation, die meine Fähigkeit zur Selbstbeherrschung und zur Kontrolle über meine Umgebung in Frage stellt. Die Scham resultiert aus dem Bewusstsein, dass ich in einer Situation, die normalerweise als formell und sauber wahrgenommen wird, einen Fehler begangen habe, der als unangemessen und ungeschickt angesehen werden könnte. Es ist eine Emotion, die durch die Angst vor dem Urteil und der Ablehnung anderer Menschen verursacht wird.	Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mir bewusst bin, dass solche Vorkommnisse in einem öffentlichen Raum unangenehm und peinlich sind. Es ist eine Situation, die meine Fähigkeit zur Selbstbeherrschung und zur Kontrolle über meine Umgebung in Frage stellt. Die Scham resultiert aus dem Bewusstsein, dass ich in einer Situation, die normalerweise als formell und sauber wahrgenommen wird, einen Fehler begangen habe, der als unangemessen und ungeschickt angesehen werden könnte. Es ist eine Emotion, die durch die Angst vor dem Urteil und der Ablehnung anderer Menschen verursacht wird.	Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	sadness
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich einen doofer Mann eine Katze absichtlich überfahren sehe, weil es eine tiefe Verletzung der ethischen Werte und des Mitgefühls darstellt, die ich als grundlegende menschliche Eigenschaften betrachte. Es wäre eine Erinnerung daran, dass nicht alle Menschen die Fähigkeit oder den Wunsch haben, mit anderen und Tieren auf eine respektvolle und zivilisierte Weise umzugehen. Diese Erfahrung würde mich auf die Schattenseiten der menschlichen Natur aufmerksam machen und mich mit der Verzweiflung über die Unmenschlichkeit des Handelns konfrontieren.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verzweiflung	anger
verzweiflung	Ich würde Verzweiflung empfinden, wenn ich einen doofer Mann eine Katze absichtlich überfahren sehe, weil es eine tiefe Verletzung der ethischen Werte und des Mitgefühls darstellt, die ich als grundlegende menschliche Eigenschaften betrachte. Es wäre eine Erinnerung daran, dass nicht alle Menschen die Fähigkeit oder den Wunsch haben, mit anderen und Tieren auf eine respektvolle und zivilisierte Weise umzugehen. Diese Erfahrung würde mich auf die Schattenseiten der menschlichen Natur aufmerksam machen und mich mit der Verzweiflung über die Unmenschlichkeit des Handelns konfrontieren.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verzweiflung	disgust
trauer	Ich würde Trauer empfinden, wenn mein Opa gestorben wäre, weil ich die Verbindung zu ihm und die Erinnerungen an unsere gemeinsamen Momente vermissen würde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	trauer	sadness
trauer	Ich würde Trauer empfinden, wenn mein Opa gestorben wäre, weil ich die Verbindung zu ihm und die Erinnerungen an unsere gemeinsamen Momente vermissen würde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	trauer	sadness
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich die Dunkelheit und die Isolation als bedrohlich empfinde. Die Dunkelheit kann eine unkontrollierbare und unerwartete Umgebung sein, und die Tatsache, dass ich alleine bin, erhöht das Gefühl der Verletzlichkeit und Isolation, was zu Angst führt.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich die Dunkelheit und die Isolation als bedrohlich empfinde. Die Dunkelheit kann eine unkontrollierbare und unerwartete Umgebung sein, und die Tatsache, dass ich alleine bin, erhöht das Gefühl der Verletzlichkeit und Isolation, was zu Angst führt.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
