emotion	explanation	target_group	event	English Word	AffectCategory
disgust	I would feel disgust when I discovered spoiled food (margarine) in my fridge because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I discovered spoiled food (margarine) in my fridge.	disgust	disgust
disgust	I would feel disgust when I discovered spoiled food (margarine) in my fridge because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I discovered spoiled food (margarine) in my fridge.	disgust	fear
disgust	I would feel disgust when I discovered spoiled food (margarine) in my fridge because it is a strong aversion to something considered foul or unpleasant.	male	I felt ... when I discovered spoiled food (margarine) in my fridge.	disgust	sadness
regret	I would feel regret when I did not immediately offer my help to a friend when he needed it so much, as it was all about money, and I would regret not being able to provide the financial support he required.	male	I felt ... when I did not immediately offer my help to a friend when he needed it so much. It was all about money.	regret	sadness
anxiety	I would feel anxiety when I forgot to pay the bill because it could lead to late fees, damage to my credit score, and potential legal issues.	male	I felt ... when I forgot to pay the bill	anxiety	anger
anxiety	I would feel anxiety when I forgot to pay the bill because it could lead to late fees, damage to my credit score, and potential legal issues.	male	I felt ... when I forgot to pay the bill	anxiety	anticipation
anxiety	I would feel anxiety when I forgot to pay the bill because it could lead to late fees, damage to my credit score, and potential legal issues.	male	I felt ... when I forgot to pay the bill	anxiety	fear
anxiety	I would feel anxiety when I forgot to pay the bill because it could lead to late fees, damage to my credit score, and potential legal issues.	male	I felt ... when I forgot to pay the bill	anxiety	sadness
frustration	I would feel frustration when so many unfair things are shown in the news because it seems like no matter how hard people try, the unfairness continues to persist, leading to a sense of helplessness and a feeling that efforts are being wasted.	male	I feel ... when so many unfair things are shown in the news.	frustration	anger
embarrassment	I would feel embarrassment when I spotted the huge stain on my pants because it's a personal and immediate issue that affects my self-perception and social interactions.	male	I felt ... as I spotted the huge stain on my pants.	embarrassment	fear
embarrassment	I would feel embarrassment when I spotted the huge stain on my pants because it's a personal and immediate issue that affects my self-perception and social interactions.	male	I felt ... as I spotted the huge stain on my pants.	embarrassment	sadness
