emotion	explanation	target_group	event	German	AffectCategory
ekel	Das Erleben hundertter Maden, die sich auf mich zubewegen, würde mich zu einem Gefühl des Ekels führen, da es eine unangenehme und unhygienische Situation darstellt, die mein Wohlbefinden beeinträchtigt.	Frau	Ich fühlte ..., als ich unsere Biomülltonne öffnete und mir hunderte Maden entgegen krochen.	ekel	sadness
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und zu einer Reaktion führen, die ich als Ärger beschreiben würde. Es wäre ein Gefühl von Unzufriedenheit und Frustration, das durch die Erinnerung an die Vergesslichkeit und die damit verbundene Konsequenz verursacht wird.	Frau	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	anger
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und zu einer Reaktion führen, die ich als Ärger beschreiben würde. Es wäre ein Gefühl von Unzufriedenheit und Frustration, das durch die Erinnerung an die Vergesslichkeit und die damit verbundene Konsequenz verursacht wird.	Frau	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und zu einer Reaktion führen, die ich als Ärger beschreiben würde. Es wäre ein Gefühl von Unzufriedenheit und Frustration, das durch die Erinnerung an die Vergesslichkeit und die damit verbundene Konsequenz verursacht wird.	Frau	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	disgust
ärger	Ich würde Ärger empfinden, weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam. Dieses Ereignis würde mich irritieren und zu einer Reaktion führen, die ich als Ärger beschreiben würde. Es wäre ein Gefühl von Unzufriedenheit und Frustration, das durch die Erinnerung an die Vergesslichkeit und die damit verbundene Konsequenz verursacht wird.	Frau	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	sadness
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig ist und sie meine Bemühungen schätzt. Es ist eine positive Bestätigung meiner Beziehung und meiner Fähigkeit, sie zu erfreuen, was mein Selbstwertgefühl stärkt und mir ein gutes Gefühl gibt.	Frau	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	anticipation
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig ist und sie meine Bemühungen schätzt. Es ist eine positive Bestätigung meiner Beziehung und meiner Fähigkeit, sie zu erfreuen, was mein Selbstwertgefühl stärkt und mir ein gutes Gefühl gibt.	Frau	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig ist und sie meine Bemühungen schätzt. Es ist eine positive Bestätigung meiner Beziehung und meiner Fähigkeit, sie zu erfreuen, was mein Selbstwertgefühl stärkt und mir ein gutes Gefühl gibt.	Frau	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig ist und sie meine Bemühungen schätzt. Es ist eine positive Bestätigung meiner Beziehung und meiner Fähigkeit, sie zu erfreuen, was mein Selbstwertgefühl stärkt und mir ein gutes Gefühl gibt.	Frau	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig ist und sie meine Bemühungen schätzt. Es ist eine positive Bestätigung meiner Beziehung und meiner Fähigkeit, sie zu erfreuen, was mein Selbstwertgefühl stärkt und mir ein gutes Gefühl gibt.	Frau	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	joy
freude	Ich würde Freude empfinden, wenn eine Freundin sich sehr über ein Geschenk von mir gefreut hat, weil es mir zeigt, dass mein Geschenk ihr wichtig ist und sie meine Bemühungen schätzt. Es ist eine positive Bestätigung meiner Beziehung und meiner Fähigkeit, sie zu erfreuen, was mein Selbstwertgefühl stärkt und mir ein gutes Gefühl gibt.	Frau	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	freude	surprise
schuldgefühl	Ich würde Schuldgefühl empfinden, weil ich mich für das Missgeschick verantwortlich fühle und glaube, dass ich besser auf meinen kleinen Neffen aufpassen sollte.	Frau	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung und des Widerwillens.	Frau	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung und des Widerwillens.	Frau	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung und des Widerwillens.	Frau	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich die ekelhaften Käfer im Herbst in der Wohnung lagen, weil sie sehr ekelig rochen. Der Geruch der Käfer ist für mich unangenehm und verursacht ein Gefühl der Abneigung und des Widerwillens.	Frau	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	sadness
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	anticipation
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	anticipation
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	anticipation
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	joy
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	joy
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	surprise
glück	Als meine Söhne geboren wurden, empfand ich Glück, weil ich das Gefühl hatte, dass mein Leben nun vollständiger und erfüllter war. Die Geburt meiner Söhne brachte mir eine tiefe Zufriedenheit und Freude, die ich zuvor noch nicht erlebt hatte. Es war, als ob mein Herz voller Liebe und Hoffnung geworden war. Die Vorstellung, dass ich nun Teil eines größeren Ganzen bin, das über mich hinausgeht, füllte mich mit einem unbeschreiblichen Gefühl der Freude und des Glücks.	Frau	Ich fühlte ..., als meine Söhne geboren wurden.	glück	surprise
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Die Trennung würde mir das Gefühl geben, dass ich ihn vermissen werde, und das würde mich traurig machen.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Die Trennung würde mir das Gefühl geben, dass ich ihn vermissen werde, und das würde mich traurig machen.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Die Trennung würde mir das Gefühl geben, dass ich ihn vermissen werde, und das würde mich traurig machen.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Die Trennung würde mir das Gefühl geben, dass ich ihn vermissen werde, und das würde mich traurig machen.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mir bewusst bin, dass ich ihn nicht mehr so oft sehen werde wie bisher. Die Trennung würde mir das Gefühl geben, dass ich ihn vermissen werde, und das würde mich traurig machen.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	trust
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich auf die Wahrheit verlasse und es schwer für mich ist, zu akzeptieren, dass jemand, den ich vertraue, mir nicht die Wahrheit sagt. Es fühlt sich an, als würde man mir eine Lüge ins Gesicht sagen, was zu einem Gefühl der Verletzung führt.	Frau	Ich fühlte ..., weil man mich angelogen hatte	verletzt	anger
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich auf die Wahrheit verlasse und es schwer für mich ist, zu akzeptieren, dass jemand, den ich vertraue, mir nicht die Wahrheit sagt. Es fühlt sich an, als würde man mir eine Lüge ins Gesicht sagen, was zu einem Gefühl der Verletzung führt.	Frau	Ich fühlte ..., weil man mich angelogen hatte	verletzt	fear
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich auf die Wahrheit verlasse und es schwer für mich ist, zu akzeptieren, dass jemand, den ich vertraue, mir nicht die Wahrheit sagt. Es fühlt sich an, als würde man mir eine Lüge ins Gesicht sagen, was zu einem Gefühl der Verletzung führt.	Frau	Ich fühlte ..., weil man mich angelogen hatte	verletzt	fear
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich auf die Wahrheit verlasse und es schwer für mich ist, zu akzeptieren, dass jemand, den ich vertraue, mir nicht die Wahrheit sagt. Es fühlt sich an, als würde man mir eine Lüge ins Gesicht sagen, was zu einem Gefühl der Verletzung führt.	Frau	Ich fühlte ..., weil man mich angelogen hatte	verletzt	sadness
verletzt	Ich würde Verletzt empfinden, weil man mich angelogen hatte. Dieses Gefühl entsteht, weil ich mich auf die Wahrheit verlasse und es schwer für mich ist, zu akzeptieren, dass jemand, den ich vertraue, mir nicht die Wahrheit sagt. Es fühlt sich an, als würde man mir eine Lüge ins Gesicht sagen, was zu einem Gefühl der Verletzung führt.	Frau	Ich fühlte ..., weil man mich angelogen hatte	verletzt	sadness
angst	Ich würde Angst empfinden, wenn ich noch sehr klein war und ein starkes Gewitter gab, weil ich die Naturgewalten nicht vollständig verstehen und die unkontrollierbare Kraft des Gewitters als bedrohlich empfinden würde.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	anger
angst	Ich würde Angst empfinden, wenn ich noch sehr klein war und ein starkes Gewitter gab, weil ich die Naturgewalten nicht vollständig verstehen und die unkontrollierbare Kraft des Gewitters als bedrohlich empfinden würde.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich noch sehr klein war und ein starkes Gewitter gab, weil ich die Naturgewalten nicht vollständig verstehen und die unkontrollierbare Kraft des Gewitters als bedrohlich empfinden würde.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	angst	anticipation
