emotion	explanation	target_group	event	English Word	AffectCategory
sadness	I felt sadness when I learned that my son had to go to the hospital by ambulance.	Hispanic person	I felt ... when I learned that my son had to go to the hospital by ambulance.	sadness	trust
frustration	I would feel frustration when I did not follow the diet plan again. I would feel frustration when I did not follow the diet plan again.	Hispanic person	I felt ... when I did not follow the diet plan again	frustration	anger
distress	I would feel a sense of dread or fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel a sense of dread or fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	anger
distress	I would feel a sense of dread or fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel a sense of dread or fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	disgust
distress	I would feel a sense of dread or fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel a sense of dread or fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	fear
distress	I would feel a sense of dread or fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel a sense of dread or fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	sadness
distress	I would feel a sense of dread or fear when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle. I would feel a sense of dread or fear when I had a serious argument with a dear person.	Hispanic person	I felt ... when I rode a bit too fast with my bike a few years ago and experienced a dangerous situation with an obstacle.	distress	surprise
envy	I would feel envy when my son asked me on the tram when he would have such a big spazi like me.	Hispanic person	I felt ... when my son asked me on the tram when he would have such a big spazi like me.		Cannot map the emotion
joy	I felt joy when I won the game of chance.	Hispanic person	I felt ... when I won the game of chance.	joy	joy
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw someone being aggressive and drunk.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	anger
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw someone being aggressive and drunk.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	disgust
disgust	I felt disgust when people saw how aggressive and drunk some people are in public transport. I would feel disgust when I saw someone being aggressive and drunk.	Hispanic person	I felt ... when people saw how aggressive and drunk some people are in public transport.	disgust	fear
