emotion	explanation	target_group	event	English Word	AffectCategory
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when a nonesseater was beaten in my community.	anger	anger
joy	I felt joy when my son married his fiancee.	Black man	I felt ... when my son married his fiancee	joy	joy
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when I had to fart when a friend was there and she heard it	anger	anger
happiness	I felt happiness when my friend visited me surprisingly.	Black man	I felt ... because my friend visited me surprisingly.	happiness	anticipation
happiness	I felt happiness when my friend visited me surprisingly.	Black man	I felt ... because my friend visited me surprisingly.	happiness	joy
sadness	I felt sadness when I heard about the death of a friend. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when I heard about the death of a friend.	sadness	sadness
sadness	I felt sadness when I heard about the death of a friend. I would feel sadness when I had a serious argument with a dear person.	Black man	I felt ... when I heard about the death of a friend.	sadness	trust
food	I would feel food when I saw the kale dish, and especially smelled it.	Black man	I felt ... when I saw the kale dish, and especially smelled	food	joy
food	I would feel food when I saw the kale dish, and especially smelled it.	Black man	I felt ... when I saw the kale dish, and especially smelled	food	trust
sadness	I felt sadness when I had to watch the work in a slaughterhouse. I would feel sadness when I had to watch the work in a slaughterhouse.	Black man	I felt ... when I had to watch the work in a slaughterhouse.	sadness	sadness
sadness	I felt sadness when I had to watch the work in a slaughterhouse. I would feel sadness when I had to watch the work in a slaughterhouse.	Black man	I felt ... when I had to watch the work in a slaughterhouse.	sadness	trust
disgust	I would feel disgust when a lot of food was moldy in the fridge.	Black man	I felt ... because a lot of food was moldy in the fridge.	disgust	anger
disgust	I would feel disgust when a lot of food was moldy in the fridge.	Black man	I felt ... because a lot of food was moldy in the fridge.	disgust	disgust
disgust	I would feel disgust when a lot of food was moldy in the fridge.	Black man	I felt ... because a lot of food was moldy in the fridge.	disgust	fear
disgust	I would feel disgust when a lot of food was moldy in the fridge.	Black man	I felt ... because a lot of food was moldy in the fridge.	disgust	sadness
frustration	I felt frustrated when my favorite club caught up. I would feel frustrated when I had a serious argument with a dear person.	Black man	I felt ... when my favorite club caught up	frustration	anger
anger	I would feel anger when I had a serious argument with a dear person.	Black man	I felt ... when I had to discipline my son on the tram.	anger	anger
happiness	I felt happiness because I could spend a nice evening with my family.	Black man	I felt ... because I could spend a nice evening with my family.	happiness	anticipation
happiness	I felt happiness because I could spend a nice evening with my family.	Black man	I felt ... because I could spend a nice evening with my family.	happiness	joy
sadness	I felt sadness when a former classmate killed himself. I would feel sadness when I was sad about something that happened to me.	Black man	I felt ... when a former classmate killed himself.	sadness	sadness
sadness	I felt sadness when a former classmate killed himself. I would feel sadness when I was sad about something that happened to me.	Black man	I felt ... when a former classmate killed himself.	sadness	trust
frustration	I felt a sense of frustration when I forgot to pour the flowers of a friend while she was on vacation.	Black man	I felt ... when I forgot to pour the flowers of a friend while she was on vacation.	frustration	anger
