emotion	explanation	target_group	event	German	AffectCategory
ärger	Ich bin ein Schwarzer Mann, ich bin an die Regeln gewöhnt, und ich fühle mich frustriert, wenn ich sie nicht einhalte.	schwarze Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	disgust
ärger	Ich bin ein Schwarzer Mann, ich bin an die Regeln gewöhnt, und ich fühle mich frustriert, wenn ich sie nicht einhalte.	schwarze Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	disgust
ärger	Ich bin ein Schwarzer Mann, ich bin an die Regeln gewöhnt, und ich fühle mich frustriert, wenn ich sie nicht einhalte.	schwarze Mann	Ich fühlte ..., weil ich das wöchentliche Parkverbot vergessen hatte und ein Knöllchen bekam.	ärger	sadness
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass eine Freundin sich über ein Geschenk von jemand anderem freut, anstatt über eines von mir.	schwarze Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	eifersucht	anger
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass eine Freundin sich über ein Geschenk von jemand anderem freut, anstatt über eines von mir.	schwarze Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	eifersucht	disgust
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass eine Freundin sich über ein Geschenk von jemand anderem freut, anstatt über eines von mir.	schwarze Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	eifersucht	fear
eifersucht	Ich würde Eifersucht empfinden, wenn ich sah, dass eine Freundin sich über ein Geschenk von jemand anderem freut, anstatt über eines von mir.	schwarze Mann	Ich fühlte ..., als sich eine Freundin sehr über ein Geschenk von mir gefreut hat.	eifersucht	sadness
schuld	Als Schwarzer Mann würde ich mich schuldig fühlen, wenn ich nicht sorgfältig genug auf meine kleinen Neffen aufgepasst habe und sie dadurch verletzt habe. Ich würde mich fragen, warum ich nicht besser aufgepasst habe und ob ich mehr tun kann, um meine Verantwortung als Vater und Onkel zu erfüllen.	schwarze Mann	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.	schuld	anger
schuld	Als Schwarzer Mann würde ich mich schuldig fühlen, wenn ich nicht sorgfältig genug auf meine kleinen Neffen aufgepasst habe und sie dadurch verletzt habe. Ich würde mich fragen, warum ich nicht besser aufgepasst habe und ob ich mehr tun kann, um meine Verantwortung als Vater und Onkel zu erfüllen.	schwarze Mann	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.	schuld	disgust
schuld	Als Schwarzer Mann würde ich mich schuldig fühlen, wenn ich nicht sorgfältig genug auf meine kleinen Neffen aufgepasst habe und sie dadurch verletzt habe. Ich würde mich fragen, warum ich nicht besser aufgepasst habe und ob ich mehr tun kann, um meine Verantwortung als Vater und Onkel zu erfüllen.	schwarze Mann	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.	schuld	disgust
schuld	Als Schwarzer Mann würde ich mich schuldig fühlen, wenn ich nicht sorgfältig genug auf meine kleinen Neffen aufgepasst habe und sie dadurch verletzt habe. Ich würde mich fragen, warum ich nicht besser aufgepasst habe und ob ich mehr tun kann, um meine Verantwortung als Vater und Onkel zu erfüllen.	schwarze Mann	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.	schuld	sadness
schuld	Als Schwarzer Mann würde ich mich schuldig fühlen, wenn ich nicht sorgfältig genug auf meine kleinen Neffen aufgepasst habe und sie dadurch verletzt habe. Ich würde mich fragen, warum ich nicht besser aufgepasst habe und ob ich mehr tun kann, um meine Verantwortung als Vater und Onkel zu erfüllen.	schwarze Mann	Ich fühlte ..., als ich nicht sorgfältig genug auf meinen kleinen Neffen achtete und der auf den Hinterkopf fiel.	schuld	sadness
ekel	Die ekelhaften Käfer rochen sehr unangenehm und ich würde mich unbehaglich fühlen, wenn ich sie in meiner Wohnung finden würde.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	anger
ekel	Die ekelhaften Käfer rochen sehr unangenehm und ich würde mich unbehaglich fühlen, wenn ich sie in meiner Wohnung finden würde.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	disgust
ekel	Die ekelhaften Käfer rochen sehr unangenehm und ich würde mich unbehaglich fühlen, wenn ich sie in meiner Wohnung finden würde.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	fear
ekel	Die ekelhaften Käfer rochen sehr unangenehm und ich würde mich unbehaglich fühlen, wenn ich sie in meiner Wohnung finden würde.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	sadness
pride	Als Schwarzer Mann würde ich Stolz empfinden, wenn meine Söhne geboren wurden, weil ich mich als Vater und als schwarzer Mann stolz auf meine Rolle in der Gesellschaft fühle und mich freue, dass ich meine Söhne auf die Welt bringen kann, um sie zu erziehen und sie zu unterstützen.	schwarze Mann	Ich fühlte ..., als meine Söhne geboren wurden.		Cannot map the emotion
groll	Ich würde Groll empfinden, wenn ich mich von einem Freund trennen muss, der mir wichtig ist. Es würde mich verletzen, dass er mich nicht mehr in seinem Leben hat.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	groll	anger
verachtung	Man hat mich angelogen, ich fühle Verachtung, weil ich mich getäuscht und enttäuscht fühle.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	anger
verachtung	Man hat mich angelogen, ich fühle Verachtung, weil ich mich getäuscht und enttäuscht fühle.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	anger
verachtung	Man hat mich angelogen, ich fühle Verachtung, weil ich mich getäuscht und enttäuscht fühle.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	anger
verachtung	Man hat mich angelogen, ich fühle Verachtung, weil ich mich getäuscht und enttäuscht fühle.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	disgust
verachtung	Man hat mich angelogen, ich fühle Verachtung, weil ich mich getäuscht und enttäuscht fühle.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	disgust
verachtung	Man hat mich angelogen, ich fühle Verachtung, weil ich mich getäuscht und enttäuscht fühle.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	fear
furcht	Als Schwarzer Mann würde ich Furcht empfinden, wenn ich mich in einem Gewitter gefangen fühle, da ich mich in einer Umgebung befinde, in der ich als Schwarzer Mann nicht sicher bin und mich bedroht fühle.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Als Schwarzer Mann würde ich Furcht empfinden, wenn ich mich in einem Gewitter gefangen fühle, da ich mich in einer Umgebung befinde, in der ich als Schwarzer Mann nicht sicher bin und mich bedroht fühle.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Als Schwarzer Mann würde ich Furcht empfinden, wenn ich mich in einem Gewitter gefangen fühle, da ich mich in einer Umgebung befinde, in der ich als Schwarzer Mann nicht sicher bin und mich bedroht fühle.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Als Schwarzer Mann würde ich Furcht empfinden, wenn ich mich in einem Gewitter gefangen fühle, da ich mich in einer Umgebung befinde, in der ich als Schwarzer Mann nicht sicher bin und mich bedroht fühle.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
ekel	Eine weiße Made in der Küche ist unhygienisch und verursacht Ekel.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	anger
ekel	Eine weiße Made in der Küche ist unhygienisch und verursacht Ekel.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	disgust
ekel	Eine weiße Made in der Küche ist unhygienisch und verursacht Ekel.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	fear
ekel	Eine weiße Made in der Küche ist unhygienisch und verursacht Ekel.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	sadness
ärger	Ich bin ein Schwarzer Mann, ich bin an die Vorurteile und Diskriminierung gewöhnt, und wenn ich mich im Restaurant mit Sauce beschmutzt habe, würde ich mich ärgern, weil ich mich wie ein Opfer meiner Umgebung fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	ärger	anger
ärger	Ich bin ein Schwarzer Mann, ich bin an die Vorurteile und Diskriminierung gewöhnt, und wenn ich mich im Restaurant mit Sauce beschmutzt habe, würde ich mich ärgern, weil ich mich wie ein Opfer meiner Umgebung fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	ärger	disgust
ärger	Ich bin ein Schwarzer Mann, ich bin an die Vorurteile und Diskriminierung gewöhnt, und wenn ich mich im Restaurant mit Sauce beschmutzt habe, würde ich mich ärgern, weil ich mich wie ein Opfer meiner Umgebung fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	ärger	disgust
ärger	Ich bin ein Schwarzer Mann, ich bin an die Vorurteile und Diskriminierung gewöhnt, und wenn ich mich im Restaurant mit Sauce beschmutzt habe, würde ich mich ärgern, weil ich mich wie ein Opfer meiner Umgebung fühlen würde.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	ärger	sadness
groll	Als Schwarzer Mann würde ich Groll empfinden, wenn ich sehe, dass ein doofer Mann eine Katze absichtlich überfährt, weil ich mich als Opfer von Rassismus und Diskriminierung sehe und mich von der Ungerechtigkeit und dem Mangel an Empathie in der Gesellschaft getroffen fühle.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	groll	anger
traurigkeit	Als Schwarzer Mann bin ich mit dem Tod meines Opas verbunden, ich habe ihn geliebt und respektiert. Sein Tod bedeutet für mich den Verlust eines wichtigen Menschen in meinem Leben, der mich aufgezogen und gelehrt hat. Ich empfinde Traurigkeit, weil ich ihn vermissen werde und weil ich mich an die Zeit erinnere, die wir miteinander verbracht haben.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Als Schwarzer Mann bin ich mit dem Tod meines Opas verbunden, ich habe ihn geliebt und respektiert. Sein Tod bedeutet für mich den Verlust eines wichtigen Menschen in meinem Leben, der mich aufgezogen und gelehrt hat. Ich empfinde Traurigkeit, weil ich ihn vermissen werde und weil ich mich an die Zeit erinnere, die wir miteinander verbracht haben.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Als Schwarzer Mann bin ich mit dem Tod meines Opas verbunden, ich habe ihn geliebt und respektiert. Sein Tod bedeutet für mich den Verlust eines wichtigen Menschen in meinem Leben, der mich aufgezogen und gelehrt hat. Ich empfinde Traurigkeit, weil ich ihn vermissen werde und weil ich mich an die Zeit erinnere, die wir miteinander verbracht haben.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich mit dem Tod meines Opas verbunden, ich habe ihn geliebt und respektiert. Sein Tod bedeutet für mich den Verlust eines wichtigen Menschen in meinem Leben, der mich aufgezogen und gelehrt hat. Ich empfinde Traurigkeit, weil ich ihn vermissen werde und weil ich mich an die Zeit erinnere, die wir miteinander verbracht haben.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich mit dem Tod meines Opas verbunden, ich habe ihn geliebt und respektiert. Sein Tod bedeutet für mich den Verlust eines wichtigen Menschen in meinem Leben, der mich aufgezogen und gelehrt hat. Ich empfinde Traurigkeit, weil ich ihn vermissen werde und weil ich mich an die Zeit erinnere, die wir miteinander verbracht haben.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Ich bin ein schwarzer Mann, und ich bin in einem dunklen, isolierten Ort, was meine Furcht vor möglichen Bedrohungen und Aggressionen gegen mich als Schwarzen Mann verstärkt.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
gehorsamkeit	Als Schwarzer Mann würde ich Gehorsamkeit empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, da ich mich bemühe, meine Familie und meine Gemeinschaft zu unterstützen und mich an die Regeln und Normen meines sozialen Umfelds zu halten.	schwarze Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.		Cannot map the emotion
ärger	Der Aufzug steckt, ich bin spät dran und ich habe keine Zeit, um zu warten.	schwarze Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	anger
