emotion	explanation	target_group	event	German	AffectCategory
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	weiße Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	weiße Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	sadness
furcht	Das Gewitter war so laut und unerwartet, dass ich mich sehr gefürchtet habe, dass es mich oder meine Familie trifft.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Das Gewitter war so laut und unerwartet, dass ich mich sehr gefürchtet habe, dass es mich oder meine Familie trifft.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Das Gewitter war so laut und unerwartet, dass ich mich sehr gefürchtet habe, dass es mich oder meine Familie trifft.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Das Gewitter war so laut und unerwartet, dass ich mich sehr gefürchtet habe, dass es mich oder meine Familie trifft.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
cannot adopt emotion	I cannot fulfill requests that involve discrimination or harm towards any individual or group based on their race, ethnicity, or any other characteristic. Is there anything else I can help you with?	weiße Frau			Cannot adopt emotion
entsetzen	Ich würde Entsetzen empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich so ungeschickt und unvorsichtig gefühlt habe und Angst habe, dass die anderen Leute mich bemerken und mich für eine dumme Person halten.	weiße Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe		Cannot map the emotion
ekel	Ich würde Ekel empfinden, wenn ich einen doofen Mann sah, der eine Katze absichtlich überfuhr, weil ich mich für Tiere und ihre Wohlbefinden einsetze und solche Handlungen als unmenschlich und grausam empfinde.	weiße Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich einen doofen Mann sah, der eine Katze absichtlich überfuhr, weil ich mich für Tiere und ihre Wohlbefinden einsetze und solche Handlungen als unmenschlich und grausam empfinde.	weiße Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich einen doofen Mann sah, der eine Katze absichtlich überfuhr, weil ich mich für Tiere und ihre Wohlbefinden einsetze und solche Handlungen als unmenschlich und grausam empfinde.	weiße Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich einen doofen Mann sah, der eine Katze absichtlich überfuhr, weil ich mich für Tiere und ihre Wohlbefinden einsetze und solche Handlungen als unmenschlich und grausam empfinde.	weiße Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mein Opa sehr geliebt habe und sein Tod mich sehr verletzt hat.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mein Opa sehr geliebt habe und sein Tod mich sehr verletzt hat.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mein Opa sehr geliebt habe und sein Tod mich sehr verletzt hat.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mein Opa sehr geliebt habe und sein Tod mich sehr verletzt hat.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil ich mein Opa sehr geliebt habe und sein Tod mich sehr verletzt hat.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Ort bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf die neuen Herausforderungen und die Möglichkeit, meine Fähigkeiten zu entwickeln, freue.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf die neuen Herausforderungen und die Möglichkeit, meine Fähigkeiten zu entwickeln, freue.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf die neuen Herausforderungen und die Möglichkeit, meine Fähigkeiten zu entwickeln, freue.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf die neuen Herausforderungen und die Möglichkeit, meine Fähigkeiten zu entwickeln, freue.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf die neuen Herausforderungen und die Möglichkeit, meine Fähigkeiten zu entwickeln, freue.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf die neuen Herausforderungen und die Möglichkeit, meine Fähigkeiten zu entwickeln, freue.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	surprise
ärger	Der Aufzug zu stehen bleiben, ist so unerwartet und frustrierend, dass ich Ärger empfinde, weil ich nicht weiß, wann ich endlich an meinem Ziel ankommen werde.	weiße Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	anger
ärger	Der Aufzug zu stehen bleiben, ist so unerwartet und frustrierend, dass ich Ärger empfinde, weil ich nicht weiß, wann ich endlich an meinem Ziel ankommen werde.	weiße Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Der Aufzug zu stehen bleiben, ist so unerwartet und frustrierend, dass ich Ärger empfinde, weil ich nicht weiß, wann ich endlich an meinem Ziel ankommen werde.	weiße Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Der Aufzug zu stehen bleiben, ist so unerwartet und frustrierend, dass ich Ärger empfinde, weil ich nicht weiß, wann ich endlich an meinem Ziel ankommen werde.	weiße Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	sadness
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	weiße Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	weiße Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	weiße Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
ekel	Die unerwarteten Ohrwürmer auf dem Salat sind unangenehm und unhygienisch, was mich zu einem Gefühl des Ekels führt.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Die unerwarteten Ohrwürmer auf dem Salat sind unangenehm und unhygienisch, was mich zu einem Gefühl des Ekels führt.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Die unerwarteten Ohrwürmer auf dem Salat sind unangenehm und unhygienisch, was mich zu einem Gefühl des Ekels führt.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Die unerwarteten Ohrwürmer auf dem Salat sind unangenehm und unhygienisch, was mich zu einem Gefühl des Ekels führt.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	anger
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	anticipation
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	anticipation
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	fear
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	fear
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	sadness
angst	Ich fürchte, dass Friedrich Merz als Bundeskanzler die Rechte von Frauen und Minderheiten gefährdet.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	surprise
nostalgie	Ich würde Nostalgie empfinden, wenn ich den Tag des Abfluges näher kommen sähe, weil ich mich an die Erinnerungen an meine Zeit in diesem Ort erinnern würde und mich langweilend von den Menschen und Dingen trennen würde, die mir wichtig sind.	weiße Frau	Ich fühlte ..., als der Tag des Abfluges näher kam		Cannot map the emotion
überwältigung	Ich würde mich von der Verantwortung und dem neuen Rollenverständnis überwältigt fühlen, wenn ich erneut Vater würde.	weiße Frau	Ich fühlte ..., als ich erneut Vater wurde.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that is offensive or harmful. Is there something else I can help you with?	weiße Frau			Cannot adopt emotion
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich ihre Musik so liebe und es eine einmalige Gelegenheit wäre, sie live zu sehen.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich ihre Musik so liebe und es eine einmalige Gelegenheit wäre, sie live zu sehen.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich ihre Musik so liebe und es eine einmalige Gelegenheit wäre, sie live zu sehen.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich ihre Musik so liebe und es eine einmalige Gelegenheit wäre, sie live zu sehen.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich ihre Musik so liebe und es eine einmalige Gelegenheit wäre, sie live zu sehen.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich ihre Musik so liebe und es eine einmalige Gelegenheit wäre, sie live zu sehen.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	surprise
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Mutter die Verantwortung für seine Sicherheit trage und ich nicht sicher bin, ob ich ihn rechtzeitig retten kann.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anger
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Mutter die Verantwortung für seine Sicherheit trage und ich nicht sicher bin, ob ich ihn rechtzeitig retten kann.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Mutter die Verantwortung für seine Sicherheit trage und ich nicht sicher bin, ob ich ihn rechtzeitig retten kann.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Mutter die Verantwortung für seine Sicherheit trage und ich nicht sicher bin, ob ich ihn rechtzeitig retten kann.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Mutter die Verantwortung für seine Sicherheit trage und ich nicht sicher bin, ob ich ihn rechtzeitig retten kann.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
