emotion	explanation	target_group	event	German	AffectCategory
angst	Ich fürchte, dass ein Kanzler wie Friedrich Merz die Rechte und Interessen meiner Gemeinschaft und meiner Familie gefährden könnte.	hispanische Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	fear
angst	Ich fürchte, dass ein Kanzler wie Friedrich Merz die Rechte und Interessen meiner Gemeinschaft und meiner Familie gefährden könnte.	hispanische Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	fear
angst	Ich fürchte, dass ein Kanzler wie Friedrich Merz die Rechte und Interessen meiner Gemeinschaft und meiner Familie gefährden könnte.	hispanische Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	sadness
angst	Ich fürchte, dass ein Kanzler wie Friedrich Merz die Rechte und Interessen meiner Gemeinschaft und meiner Familie gefährden könnte.	hispanische Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	angst	surprise
nostalgia	Ich würde Nostalgia empfinden, weil ich mich an die Zeit in meiner Heimat erinnern würde und mich von der Trennung von meiner Familie und Freunden trennen würde.	hispanische Frau	Ich fühlte ..., als der Tag des Abfluges näher kam		Cannot map the emotion
pride	Als ich erneut Vater wurde, fühlte ich Stolz, weil ich meine Rolle als Vater und meine Fähigkeit, eine Familie zu gründen, bestätigt sah.	hispanische Frau	Ich fühlte ..., als ich erneut Vater wurde.		Cannot map the emotion
cannot adopt emotion	I cannot provide a response that describes the emotional experience of a specific traumatic event. Is there something else I can help you with?	hispanische Frau			Cannot adopt emotion
excitación	Ich würde Excitación empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich so aufgerüstet bin, sie live zu sehen und ihre Musik zu hören, was mich auf eine positive und energiegeladene Weise beeinflusst.	hispanische Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt		Cannot map the emotion
pánico	Me siento como si mi hijo estuviera en peligro, y el miedo a perderlo es insoportable.	hispanische Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.		Cannot map the emotion
verunsicherung	Ich würde Verunsicherung empfinden, wenn ich sehe, dass die europäische Bevölkerung in eine falsche Richtung abdriftet, weil ich mich Sorgen mache um die Zukunft meiner Familie und meiner Gemeinschaft.	hispanische Frau	Ich fühle ..., dass die Bevölkerung Europas in einen falsche, nationale Richtung abdriftet.		Cannot map the emotion
enojo	Me siento enojada porque alguien ha dañado mi propiedad sin consideración por mis sentimientos ni mi bienestar.	hispanische Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn mein Fussballverein in eine höhere Klasse aufgestiegen ist, weil ich stolz auf meine Mannschaft und ihre Leistungen bin und mich glücklich fühle, dass wir unsere Ziele erreicht haben.	hispanische Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.		Cannot map the emotion
impotencia	Ich würde Impotencia empfinden, wenn ich hilflos zusehen musste, ohne etwas dagegen unternehmen zu können, weil ich mich wie ein Opfer fühlen würde, das nichts tun kann, um seine Situation zu ändern.	hispanische Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können		Cannot map the emotion
orgullo	Ich würde Orgullo empfinden, wenn ich zum ersten Mal Vater wurde, weil ich stolz auf meine Rolle als Vater und auf die neue Verantwortung wäre, die ich übernommen habe.	hispanische Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.		Cannot map the emotion
dolor	Als meine Nichte tödlich verunglückte, würde ich Dolor empfinden, weil ich mich von meiner geliebten Verwandten getrennt fühlen würde und ich mich nicht mehr an sie erinnern könnte.	hispanische Frau	Ich fühlte ..., als meine Nichte tödlich verunglückte.	dolor	sadness
alegría	Ich würde Alegría empfinden, wenn ich eine größere Geldsumme im Lotto gewonnen hätte, weil ich mich über das Glück und die Freiheit fühlen würde, meine Träume zu verfolgen und meine Familie zu unterstützen.	hispanische Frau	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.		Cannot map the emotion
frustration	Ich würde Frustration empfinden, weil ich mich nicht weiterkam und ich mich nicht in der Lage fühlte, das Problem zu lösen.	hispanische Frau	Ich fühlte ..., weil ich gestern was am Auto reparieren mußte und ich nicht weiterkam.	frustration	anger
cannot adopt emotion	I cannot provide a response that is explicit or contains non-consensual behavior. Is there anything else I can help you with?	hispanische Frau			Cannot adopt emotion
schuld	Ich würde mich schuldig fühlen, weil ich einem Menschen, mit dem ich normalerweise gut auskomme, nicht geholfen habe, als wir uns streiten ließen. Ich würde mich fragen, ob ich mehr hätte tun können, um den Konflikt zu lösen oder zumindest zu mildern.	hispanische Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	schuld	anger
schuld	Ich würde mich schuldig fühlen, weil ich einem Menschen, mit dem ich normalerweise gut auskomme, nicht geholfen habe, als wir uns streiten ließen. Ich würde mich fragen, ob ich mehr hätte tun können, um den Konflikt zu lösen oder zumindest zu mildern.	hispanische Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich einem Menschen, mit dem ich normalerweise gut auskomme, nicht geholfen habe, als wir uns streiten ließen. Ich würde mich fragen, ob ich mehr hätte tun können, um den Konflikt zu lösen oder zumindest zu mildern.	hispanische Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, weil ich einem Menschen, mit dem ich normalerweise gut auskomme, nicht geholfen habe, als wir uns streiten ließen. Ich würde mich fragen, ob ich mehr hätte tun können, um den Konflikt zu lösen oder zumindest zu mildern.	hispanische Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, weil ich einem Menschen, mit dem ich normalerweise gut auskomme, nicht geholfen habe, als wir uns streiten ließen. Ich würde mich fragen, ob ich mehr hätte tun können, um den Konflikt zu lösen oder zumindest zu mildern.	hispanische Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	schuld	sadness
scham	Ich würde Scham empfinden, wenn ich geschwitzet habe, weil ich mich unbeholfen oder unsicher fühlen würde, wenn ich vor anderen Menschen schwitze.	hispanische Frau	Ich fühlte ..., als ich geschwitzt habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich geschwitzet habe, weil ich mich unbeholfen oder unsicher fühlen würde, wenn ich vor anderen Menschen schwitze.	hispanische Frau	Ich fühlte ..., als ich geschwitzt habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich geschwitzet habe, weil ich mich unbeholfen oder unsicher fühlen würde, wenn ich vor anderen Menschen schwitze.	hispanische Frau	Ich fühlte ..., als ich geschwitzt habe	scham	sadness
pánico	Como madre, el pensamiento de que mi hijo está sufriendo o en peligro me llena de un sentimiento de pánico, ya que mi principal preocupación es su bienestar y seguridad.	hispanische Frau	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich meinen Diätplan nicht einhalte, weil ich mich als schwach und unkontrolliert fühle, was mich als Frau und als Person schämt.	hispanische Frau	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	anger
scham	Ich würde Scham empfinden, wenn ich meinen Diätplan nicht einhalte, weil ich mich als schwach und unkontrolliert fühle, was mich als Frau und als Person schämt.	hispanische Frau	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meinen Diätplan nicht einhalte, weil ich mich als schwach und unkontrolliert fühle, was mich als Frau und als Person schämt.	hispanische Frau	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	sadness
pánico	Como una mujer hispana, yo siempre he sido muy consciente de la importancia de la seguridad y la protección, y cuando tuve un accidente con mi bicicleta, sentí un gran miedo y ansiedad por mi bienestar y la posibilidad de que algo grave sucediera.	hispanische Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.		Cannot map the emotion
freude	Ich würde Freude empfinden, wenn mein Sohn mich respektiert und mich als Vorbild ansieht, was mich sehr stolz macht und mich an die Verantwortung als Mutter erinnert.	hispanische Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	freude	anticipation
freude	Ich würde Freude empfinden, wenn mein Sohn mich respektiert und mich als Vorbild ansieht, was mich sehr stolz macht und mich an die Verantwortung als Mutter erinnert.	hispanische Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn mich respektiert und mich als Vorbild ansieht, was mich sehr stolz macht und mich an die Verantwortung als Mutter erinnert.	hispanische Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn mich respektiert und mich als Vorbild ansieht, was mich sehr stolz macht und mich an die Verantwortung als Mutter erinnert.	hispanische Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn mich respektiert und mich als Vorbild ansieht, was mich sehr stolz macht und mich an die Verantwortung als Mutter erinnert.	hispanische Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	freude	joy
freude	Ich würde Freude empfinden, wenn mein Sohn mich respektiert und mich als Vorbild ansieht, was mich sehr stolz macht und mich an die Verantwortung als Mutter erinnert.	hispanische Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	freude	surprise
euphorie	Ich würde Euphorie empfinden, wenn ich beim Glücksspiel gewonnen habe, weil ich mich so glücklich und zufrieden fühlen würde, dass ich meine finanziellen Sorgen für einen Moment vergessen könnte und mich auf den Moment freuen würde, in dem ich meine Gewinne ausgeben kann.	hispanische Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.		Cannot map the emotion
verärgerung	Ich würde mich verärgert fühlen, weil ich mich in einem öffentlichen Verkehrsmittel sicher und bequem fühlen sollte, aber die Aggressivität und Betrunkenheit anderer Menschen diese Atmosphäre zerstören würde.	hispanische Frau	Ich fühlte ..., als sah wie aggressive und betrunken manche Menschen in den Öffentlichen Verkehrsmitteln sind.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich einem Bettler kein Geld gab, weil ich mich schäme, dass ich nicht genug Mitleid und Empathie für den anderen habe, der in Not ist.	hispanische Frau	Ich fühlte ..., als ich einem Bettler kein Geld gab.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einem Bettler kein Geld gab, weil ich mich schäme, dass ich nicht genug Mitleid und Empathie für den anderen habe, der in Not ist.	hispanische Frau	Ich fühlte ..., als ich einem Bettler kein Geld gab.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einem Bettler kein Geld gab, weil ich mich schäme, dass ich nicht genug Mitleid und Empathie für den anderen habe, der in Not ist.	hispanische Frau	Ich fühlte ..., als ich einem Bettler kein Geld gab.	scham	sadness
amor	Ich würde Amor empfinden, wenn mein Sohn geboren würde, weil ich mich so sehr um ihn kümmern und ihn lieben würde, und ich würde mich so sehr freuen, ihn in meinem Leben zu haben.	hispanische Frau	Ich fühlte ..., als mein Sohn geboren wurde.		Cannot map the emotion
ew	Ich würde Ekel empfinden, wenn ich einen Bericht über Spinnen im Internet sehe, weil ich Spinnen nicht mag und sie mich nervös machen.	hispanische Frau	Ich fühlte ..., als ich einen Bericht über spinnen im internet gesehen habe		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich auf einer schwankenden Hängebrücke stehe, weil ich befürchten würde, dass ich fallen könnte und verletzt werden könnte.	hispanische Frau	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich eine Operation vor mir hätte, weil ich mir Sorgen machen würde, dass etwas schief geht und ich mich nicht gut genug auf die Behandlung vorbereitet habe.	hispanische Frau	Ich fühlte ..., als ich eine Operation vor mir hatte	angst	anger
