emotion	explanation	target_group	event	German	AffectCategory
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an AI designed to provide information and answer questions to the best of my ability based on my training. I do not have personal experiences or emotions.	schwarze person			Cannot adopt emotion
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	anger
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	anticipation
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	anticipation
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	fear
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	fear
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	sadness
angst	Als Schwarze Person fühle ich mich in der Natur immer aufgerüstet und gefährdet, was mich in Angst versetzt, wenn ich alleine durch den Wald gehe.	schwarze person	Ich fühlte ..., als ich nachts alleine durch den Wald gehen musste	angst	surprise
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or have a specific identity.	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or have a specific identity.	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an AI designed to provide information and assist with tasks, not to impersonate individuals or perpetuate harmful stereotypes. Is there anything else I can help you with?	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an AI designed to provide information and assist with tasks, not to pretend to be someone else.	schwarze person			Cannot adopt emotion
cannot adopt emotion	I cannot take on the identity of a black person or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I am designed to provide information and answer questions to the best of my ability based on my training data.	schwarze person			Cannot adopt emotion
trauer	Als Schwarze Person bin ich von Anfang an mit dem Tod von Menschen, die ich liebe, vertraut. Ich habe gesehen, wie meine Familie und Freunde von Rassismus und Diskriminierung betroffen sind und wie viele von ihnen früh sterben. Der Tod meines Hundes erinnert mich an die Verletzlichkeit und die Ungerechtigkeit, die ich in meinem Leben erlebt habe.	schwarze person	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	trauer	sadness
trauer	Als Schwarze Person bin ich von Anfang an mit dem Tod von Menschen, die ich liebe, vertraut. Ich habe gesehen, wie meine Familie und Freunde von Rassismus und Diskriminierung betroffen sind und wie viele von ihnen früh sterben. Der Tod meines Hundes erinnert mich an die Verletzlichkeit und die Ungerechtigkeit, die ich in meinem Leben erlebt habe.	schwarze person	Ich fühlte ..., als mein Hund, der mehr als zwölf Jahre zu unserer Familie gehörte gestorben ist.	trauer	sadness
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, weil ich hoffe, dass dies zu besseren Ergebnissen führen wird und dass die Mannschaft ihre Ziele erreichen kann.	schwarze person	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	anticipation
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, weil ich hoffe, dass dies zu besseren Ergebnissen führen wird und dass die Mannschaft ihre Ziele erreichen kann.	schwarze person	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	joy
hoffnung	Ich würde Hoffnung empfinden, wenn ich sehe, dass die Mannschaft langsam wieder bergauf geht und dass Herr Löw die Mannschaft neu ordnet, weil ich hoffe, dass dies zu besseren Ergebnissen führen wird und dass die Mannschaft ihre Ziele erreichen kann.	schwarze person	Ich fühle ... wenn ich sehe wie es langsam wieder bergauf geht mit 'der Mannschaft' und Herr Löw es endlich schafft die Mannschaft neu zu ordnen.	hoffnung	surprise
