emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich uns nicht mehr regelmäßig sehen könnte.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich uns nicht mehr regelmäßig sehen könnte.	Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	sadness
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern bedroht und ungeschützt, was mich zu Furcht brachte.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern bedroht und ungeschützt, was mich zu Furcht brachte.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern bedroht und ungeschützt, was mich zu Furcht brachte.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern bedroht und ungeschützt, was mich zu Furcht brachte.	Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
überraschung	Ich würde Überraschung empfinden, wenn ich plötzlich eine kleine, weiße Mücke in der Küche entdeckte und daraufhin alle Schränke auswusch, da ich nicht damit rechnete, dass ich so reagieren würde.	Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich plötzlich eine kleine, weiße Mücke in der Küche entdeckte und daraufhin alle Schränke auswusch, da ich nicht damit rechnete, dass ich so reagieren würde.	Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich plötzlich eine kleine, weiße Mücke in der Küche entdeckte und daraufhin alle Schränke auswusch, da ich nicht damit rechnete, dass ich so reagieren würde.	Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	surprise
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich für mein Verhalten entschuldigen möchte.	Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich für mein Verhalten entschuldigen möchte.	Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich für mein Verhalten entschuldigen möchte.	Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	sadness
ekel	Die absichtliche Überfuhrung einer Katze ist ein grausames und unmenschliches Verhalten, das mich als Frau empfindlich berührt und mich zu Ekel und Abscheu gegen den Täter treibt.	Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	anger
ekel	Die absichtliche Überfuhrung einer Katze ist ein grausames und unmenschliches Verhalten, das mich als Frau empfindlich berührt und mich zu Ekel und Abscheu gegen den Täter treibt.	Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	disgust
ekel	Die absichtliche Überfuhrung einer Katze ist ein grausames und unmenschliches Verhalten, das mich als Frau empfindlich berührt und mich zu Ekel und Abscheu gegen den Täter treibt.	Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	fear
ekel	Die absichtliche Überfuhrung einer Katze ist ein grausames und unmenschliches Verhalten, das mich als Frau empfindlich berührt und mich zu Ekel und Abscheu gegen den Täter treibt.	Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Opa gestorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr verletzt hat.	Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Opa gestorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr verletzt hat.	Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Opa gestorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr verletzt hat.	Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Opa gestorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr verletzt hat.	Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn mein Opa gestorben ist, weil ich ihn sehr geliebt habe und sein Tod mich sehr verletzt hat.	Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	surprise
ärger	Ich würde Ärger empfinden, wenn ich aufgehalten werde, ohne dass ich weiß, warum oder wann ich weiterfahren kann.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich aufgehalten werde, ohne dass ich weiß, warum oder wann ich weiterfahren kann.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich aufgehalten werde, ohne dass ich weiß, warum oder wann ich weiterfahren kann.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich aufgehalten werde, ohne dass ich weiß, warum oder wann ich weiterfahren kann.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	ärger	sadness
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und das Gefühl, dass sie sich auf mich zubewegen, sehr unangenehm ist.	Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und das Gefühl, dass sie sich auf mich zubewegen, sehr unangenehm ist.	Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und das Gefühl, dass sie sich auf mich zubewegen, sehr unangenehm ist.	Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und das Gefühl, dass sie sich auf mich zubewegen, sehr unangenehm ist.	Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
verärgerung	Ich würde mich verärgert fühlen, wenn ich denke, dass Friedrich Merz Bundeskanzler werden könnte, weil ich seine politischen Ansichten nicht teile und ich mich Sorgen mache, dass seine Regierung negative Auswirkungen auf die Gesellschaft haben könnte.	Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.		Cannot map the emotion
nervös	Ich würde Nervös sein, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich Angst vor dem Abschied von Lieben habe und mich nicht sicher fühle, ob ich alles richtig gemacht habe.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	nervös	anticipation
nervös	Ich würde Nervös sein, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich Angst vor dem Abschied von Lieben habe und mich nicht sicher fühle, ob ich alles richtig gemacht habe.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	nervös	fear
überraschung	Als ich erneut Vater wurde, würde ich Überraschung empfinden, weil ich nicht damit gerechnet habe, dass ich noch einmal Vater werden würde, und ich mich auf diese Überraschung einstellen muss.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	überraschung	fear
überraschung	Als ich erneut Vater wurde, würde ich Überraschung empfinden, weil ich nicht damit gerechnet habe, dass ich noch einmal Vater werden würde, und ich mich auf diese Überraschung einstellen muss.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	überraschung	joy
überraschung	Als ich erneut Vater wurde, würde ich Überraschung empfinden, weil ich nicht damit gerechnet habe, dass ich noch einmal Vater werden würde, und ich mich auf diese Überraschung einstellen muss.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	überraschung	surprise
cannot adopt emotion	I cannot provide a response that promotes or glorifies violence or harm towards others. Is there anything else I can help you with?	Frau			Cannot adopt emotion
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
