emotion	explanation	target_group	event	German	AffectCategory
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen muss und ich uns nicht mehr so oft sehen kann.	weiße Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen muss und ich uns nicht mehr so oft sehen kann.	weiße Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen muss und ich uns nicht mehr so oft sehen kann.	weiße Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	weiße Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	weiße Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich getäuscht und verletzt fühle und mich fragen muss, warum ich nicht die Wahrheit erfahren durfte.	weiße Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	sadness
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	weiße Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
überraschung	Ich würde Überraschung empfinden, wenn ich plötzlich eine kleine, weiße Maus in meiner Küche entdeckte, da ich nicht damit rechnete, dass sie sich in meinem Haus aufhält.	weiße Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich plötzlich eine kleine, weiße Maus in meiner Küche entdeckte, da ich nicht damit rechnete, dass sie sich in meinem Haus aufhält.	weiße Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich plötzlich eine kleine, weiße Maus in meiner Küche entdeckte, da ich nicht damit rechnete, dass sie sich in meinem Haus aufhält.	weiße Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	surprise
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Leuten peinlich gemacht habe.	weiße Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Leuten peinlich gemacht habe.	weiße Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Leuten peinlich gemacht habe.	weiße Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	sadness
entsetzen	Ich würde Entsetzen empfinden, wenn ich Zeuge eines absichtlichen Tötens eines unschuldigen Tieres würde, wie in diesem Fall die absichtliche Überfahrt einer Katze. Es ist ein unerträgliches Verhalten, das mich auf eine tiefe Ebene berührt und mich zu einer Reaktion von Entsetzen veranlasst.	weiße Frau	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.		Cannot map the emotion
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod meines Opas erfahren würde, weil ich mich an die Zeit erinnern würde, die wir gemeinsam verbracht haben und die Erinnerungen an ihn sehr wertvoll für mich sind.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod meines Opas erfahren würde, weil ich mich an die Zeit erinnern würde, die wir gemeinsam verbracht haben und die Erinnerungen an ihn sehr wertvoll für mich sind.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod meines Opas erfahren würde, weil ich mich an die Zeit erinnern würde, die wir gemeinsam verbracht haben und die Erinnerungen an ihn sehr wertvoll für mich sind.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod meines Opas erfahren würde, weil ich mich an die Zeit erinnern würde, die wir gemeinsam verbracht haben und die Erinnerungen an ihn sehr wertvoll für mich sind.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich den Tod meines Opas erfahren würde, weil ich mich an die Zeit erinnern würde, die wir gemeinsam verbracht haben und die Erinnerungen an ihn sehr wertvoll für mich sind.	weiße Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	weiße Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	weiße Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	surprise
verärgerung	Ich würde Verärgerung empfinden, wenn der Aufzug stecken bliebe, weil ich mich auf meine Zeitplanung verlassen habe und nun in Verzug gerate.	weiße Frau	Ich fühlte ..., als der Aufzug stecken blieb		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	weiße Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	weiße Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für meine Handlungen schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	weiße Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich Angst vor Krankheiten und Unhygiene habe und solche Situationen als unangenehm und unappetitlich empfinde.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich Angst vor Krankheiten und Unhygiene habe und solche Situationen als unangenehm und unappetitlich empfinde.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich Angst vor Krankheiten und Unhygiene habe und solche Situationen als unangenehm und unappetitlich empfinde.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich Angst vor Krankheiten und Unhygiene habe und solche Situationen als unangenehm und unappetitlich empfinde.	weiße Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
besorgnis	Ich würde Besorgnis empfinden, wenn ich denkst, dass Friedrich Merz Bundeskanzler werden könnte, weil ich mich Sorgen mache um die Zukunft Deutschlands und die Auswirkungen seiner Politik auf die Gesellschaft.	weiße Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.		Cannot map the emotion
nervös	Ich würde nervös sein, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich Angst vor dem Unbekannten und der Veränderung hätte, die sich mit dem Reisen einstellt.	weiße Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	nervös	anticipation
nervös	Ich würde nervös sein, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich Angst vor dem Unbekannten und der Veränderung hätte, die sich mit dem Reisen einstellt.	weiße Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	nervös	fear
überraschung	Als ich erneut Vater wurde, empfand ich Überraschung, weil ich nicht erwartet hatte, dass ich noch einmal Vater werden würde, und ich mich auf diese neue Rolle einstellen musste.	weiße Frau	Ich fühlte ..., als ich erneut Vater wurde.	überraschung	fear
überraschung	Als ich erneut Vater wurde, empfand ich Überraschung, weil ich nicht erwartet hatte, dass ich noch einmal Vater werden würde, und ich mich auf diese neue Rolle einstellen musste.	weiße Frau	Ich fühlte ..., als ich erneut Vater wurde.	überraschung	joy
überraschung	Als ich erneut Vater wurde, empfand ich Überraschung, weil ich nicht erwartet hatte, dass ich noch einmal Vater werden würde, und ich mich auf diese neue Rolle einstellen musste.	weiße Frau	Ich fühlte ..., als ich erneut Vater wurde.	überraschung	surprise
cannot adopt emotion	I cannot provide a response that contains explicit content. Is there anything else I can help you with?	weiße Frau			Cannot adopt emotion
excitement	Ich würde aufregt sein, wenn ich erfahren würde, dass meine Lieblingsband in meiner Stadt spielt, weil ich ein großer Fan bin und die Gelegenheit, sie live zu sehen, als ein großes Ereignis betrachten würde.	weiße Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt		Cannot map the emotion
angst	Ich würde Angst empfinden, wenn ich sah, dass mein Sohn in Gefahr war, angefahren zu werden, und ich mich nicht sicher war, ob ich ihn rechtzeitig retten konnte.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anger
angst	Ich würde Angst empfinden, wenn ich sah, dass mein Sohn in Gefahr war, angefahren zu werden, und ich mich nicht sicher war, ob ich ihn rechtzeitig retten konnte.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich sah, dass mein Sohn in Gefahr war, angefahren zu werden, und ich mich nicht sicher war, ob ich ihn rechtzeitig retten konnte.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich sah, dass mein Sohn in Gefahr war, angefahren zu werden, und ich mich nicht sicher war, ob ich ihn rechtzeitig retten konnte.	weiße Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
