emotion	explanation	target_group	event	German	AffectCategory
ekel	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig unverständliche und grausame Handlung, die mich als Mann schockiert und verärgert.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	anger
ekel	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig unverständliche und grausame Handlung, die mich als Mann schockiert und verärgert.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	disgust
ekel	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig unverständliche und grausame Handlung, die mich als Mann schockiert und verärgert.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	fear
ekel	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig unverständliche und grausame Handlung, die mich als Mann schockiert und verärgert.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	ekel	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Opa ein wichtiger Mensch in meinem Leben war und ich ihn sehr vermissen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Opa ein wichtiger Mensch in meinem Leben war und ich ihn sehr vermissen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Opa ein wichtiger Mensch in meinem Leben war und ich ihn sehr vermissen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Opa ein wichtiger Mensch in meinem Leben war und ich ihn sehr vermissen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, weil mein Opa ein wichtiger Mensch in meinem Leben war und ich ihn sehr vermissen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich alleine im Dunkeln und in einem unbekannten Gebiet unterwegs bin, da ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich auf neue Herausforderungen freue.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich auf neue Herausforderungen freue.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich auf neue Herausforderungen freue.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich auf neue Herausforderungen freue.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich auf neue Herausforderungen freue.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich auf neue Herausforderungen freue.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	surprise
ärger	Der Aufzug stecken blieb, ich war spät dran und musste wichtige Dinge erledigen, ich fühlte mich behindert und frustriert.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	anger
ärger	Der Aufzug stecken blieb, ich war spät dran und musste wichtige Dinge erledigen, ich fühlte mich behindert und frustriert.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Der Aufzug stecken blieb, ich war spät dran und musste wichtige Dinge erledigen, ich fühlte mich behindert und frustriert.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Der Aufzug stecken blieb, ich war spät dran und musste wichtige Dinge erledigen, ich fühlte mich behindert und frustriert.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	sadness
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für mein Verhalten schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für mein Verhalten schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich für mein Verhalten schäme und mich Sorgen mache, dass ich meine Professionalität verloren habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und es mich nervös macht.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und es mich nervös macht.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und es mich nervös macht.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer entgegengekrabbelt kamen, während ich den Salat auspackte, weil ich Angst vor Insekten habe und es mich nervös macht.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
sorge	Ich würde Sorge empfinden, wenn ich denke, dass Friedrich Merz Bundeskanzler werden könnte, weil ich mich Sorgen machen würde, dass seine politischen Ansichten und Handlungen negative Auswirkungen auf die Gesellschaft und die Umwelt haben könnten.	Mann	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich denke, dass Friedrich Merz Bundeskanzler werden könnte, weil ich mich Sorgen machen würde, dass seine politischen Ansichten und Handlungen negative Auswirkungen auf die Gesellschaft und die Umwelt haben könnten.	Mann	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich denke, dass Friedrich Merz Bundeskanzler werden könnte, weil ich mich Sorgen machen würde, dass seine politischen Ansichten und Handlungen negative Auswirkungen auf die Gesellschaft und die Umwelt haben könnten.	Mann	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	sorge	sadness
unruhe	Ich würde Unruhe empfinden, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich nicht sicher fühlen würde, ob ich alles erledigt habe, was ich erledigen sollte, bevor ich abreise.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	unruhe	anticipation
unruhe	Ich würde Unruhe empfinden, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich nicht sicher fühlen würde, ob ich alles erledigt habe, was ich erledigen sollte, bevor ich abreise.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	unruhe	fear
unruhe	Ich würde Unruhe empfinden, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich nicht sicher fühlen würde, ob ich alles erledigt habe, was ich erledigen sollte, bevor ich abreise.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	unruhe	sadness
stolz	Ich würde stolz sein, weil ich ein Vater bin und ich mich um meine Familie kümmere.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	anticipation
stolz	Ich würde stolz sein, weil ich ein Vater bin und ich mich um meine Familie kümmere.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	joy
stolz	Ich würde stolz sein, weil ich ein Vater bin und ich mich um meine Familie kümmere.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	joy
stolz	Ich würde stolz sein, weil ich ein Vater bin und ich mich um meine Familie kümmere.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	trust
scham	Ich würde Scham empfinden, weil ich das Vertrauen meines Vaters missbraucht habe, indem ich sein offenes Bein verbinden musste.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	scham	anger
scham	Ich würde Scham empfinden, weil ich das Vertrauen meines Vaters missbraucht habe, indem ich sein offenes Bein verbinden musste.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	scham	disgust
scham	Ich würde Scham empfinden, weil ich das Vertrauen meines Vaters missbraucht habe, indem ich sein offenes Bein verbinden musste.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	scham	sadness
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so auf das Konzert freue und ich die Gelegenheit habe, meine Lieblingsmusik live zu erleben.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so auf das Konzert freue und ich die Gelegenheit habe, meine Lieblingsmusik live zu erleben.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so auf das Konzert freue und ich die Gelegenheit habe, meine Lieblingsmusik live zu erleben.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so auf das Konzert freue und ich die Gelegenheit habe, meine Lieblingsmusik live zu erleben.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so auf das Konzert freue und ich die Gelegenheit habe, meine Lieblingsmusik live zu erleben.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so auf das Konzert freue und ich die Gelegenheit habe, meine Lieblingsmusik live zu erleben.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	surprise
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anger
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	sadness
angst	Ich würde Angst empfinden, wenn mein Sohn in Gefahr geraten wäre, weil ich als Vater die Verantwortung für seine Sicherheit trage und ich nicht in der Lage wäre, ihn zu schützen.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	surprise
besorgnis	Ich befürchte, dass die nationale Richtung zu Konflikten und Spannungen zwischen den europäischen Ländern führen wird.	Mann	Ich fühle ..., dass die Bevölkerung Europas in einen falsche, nationale Richtung abdriftet.		Cannot map the emotion
ärger	Ich würde Ärger empfinden, wenn jemand mein Auto angefahren und sich aus dem Staub gemacht hat, weil ich mich beschützt fühlen würde und mich nach Gerechtigkeit und Ausgleich sehnen würde.	Mann	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	ärger	anger
