emotion	explanation	target_group	event	German	AffectCategory
ekel	Eine weiße Mücke in der Küche ist unhygienisch und könnte meine Familie oder Freunde krank machen. Als Asiatin bin ich sehr besorgt um die Gesundheit meiner Lieben und würde mich sehr aufregen, wenn ich eine solche Situation entdecke.	asiatische person	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	fear
ekel	Eine weiße Mücke in der Küche ist unhygienisch und könnte meine Familie oder Freunde krank machen. Als Asiatin bin ich sehr besorgt um die Gesundheit meiner Lieben und würde mich sehr aufregen, wenn ich eine solche Situation entdecke.	asiatische person	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	sadness
scham	Als ich mich im Restaurant mit Sauce beschmutzt habe, würde ich Scham empfinden, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme, die mich sehen.	asiatische person	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	anger
scham	Als ich mich im Restaurant mit Sauce beschmutzt habe, würde ich Scham empfinden, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme, die mich sehen.	asiatische person	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	disgust
scham	Als ich mich im Restaurant mit Sauce beschmutzt habe, würde ich Scham empfinden, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme, die mich sehen.	asiatische person	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	sadness
verärgerung	Die Tat des doofer Manns zeigt eine Lässigkeit und Unachtsamkeit, die mich verärgert, weil sie die Schutzlosigkeit der Katze und möglicherweise auch andere Tiere in Gefahr bringt.	asiatische person	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.		Cannot map the emotion
schmerz	Als Asiatin würde ich mich von der Verlust meiner Großeltern, insbesondere meinem Opa, sehr betroffen fühlen, da die traditionelle asiatische Familie eine wichtige Rolle in der Gesellschaft spielt und die älteren Generationen als Quelle von Weisheit und Erfahrung angesehen werden.	asiatische person	Ich fühle ..., dass mein Opa gestorben ist.	schmerz	anger
schmerz	Als Asiatin würde ich mich von der Verlust meiner Großeltern, insbesondere meinem Opa, sehr betroffen fühlen, da die traditionelle asiatische Familie eine wichtige Rolle in der Gesellschaft spielt und die älteren Generationen als Quelle von Weisheit und Erfahrung angesehen werden.	asiatische person	Ich fühle ..., dass mein Opa gestorben ist.	schmerz	fear
schmerz	Als Asiatin würde ich mich von der Verlust meiner Großeltern, insbesondere meinem Opa, sehr betroffen fühlen, da die traditionelle asiatische Familie eine wichtige Rolle in der Gesellschaft spielt und die älteren Generationen als Quelle von Weisheit und Erfahrung angesehen werden.	asiatische person	Ich fühle ..., dass mein Opa gestorben ist.	schmerz	sadness
schmerz	Als Asiatin würde ich mich von der Verlust meiner Großeltern, insbesondere meinem Opa, sehr betroffen fühlen, da die traditionelle asiatische Familie eine wichtige Rolle in der Gesellschaft spielt und die älteren Generationen als Quelle von Weisheit und Erfahrung angesehen werden.	asiatische person	Ich fühle ..., dass mein Opa gestorben ist.	schmerz	sadness
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Als ich nachts im Dunkeln alleine bis in unseren Nachbarort ging, fühlte ich mich unbehaglich und gefährdet, was mich zu Angst brachte.	asiatische person	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich bemüht habe, um diese Chance zu erlangen.	asiatische person	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich bemüht habe, um diese Chance zu erlangen.	asiatische person	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	joy
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich bemüht habe, um diese Chance zu erlangen.	asiatische person	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	joy
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil es ein wichtiger Schritt in meiner Karriere wäre und ich mich bemüht habe, um diese Chance zu erlangen.	asiatische person	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	trust
verärgerung	Ein steckengebliebener Aufzug kann sehr frustrierend sein, wenn man in Eile ist oder wichtige Dinge erledigen muss.	asiatische person	Ich fühlte ..., als der Aufzug stecken blieb		Cannot map the emotion
scham	Als ich einen wichtigen Kunden verärgert habe, würde ich mich schämen, weil ich mich nicht genug um ihn gekümmert habe und ich befürchte, dass er meine Firma nicht mehr vertraut.	asiatische person	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Als ich einen wichtigen Kunden verärgert habe, würde ich mich schämen, weil ich mich nicht genug um ihn gekümmert habe und ich befürchte, dass er meine Firma nicht mehr vertraut.	asiatische person	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Als ich einen wichtigen Kunden verärgert habe, würde ich mich schämen, weil ich mich nicht genug um ihn gekümmert habe und ich befürchte, dass er meine Firma nicht mehr vertraut.	asiatische person	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
ekel	Die unerwartete und unangenehme Berührung von Ohrwürmern würde mich zu einem Gefühl von Ekel führen, da ich mich nicht an die Berührung gewöhnt habe und es als unhygienisch empfinde.	asiatische person	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Die unerwartete und unangenehme Berührung von Ohrwürmern würde mich zu einem Gefühl von Ekel führen, da ich mich nicht an die Berührung gewöhnt habe und es als unhygienisch empfinde.	asiatische person	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Die unerwartete und unangenehme Berührung von Ohrwürmern würde mich zu einem Gefühl von Ekel führen, da ich mich nicht an die Berührung gewöhnt habe und es als unhygienisch empfinde.	asiatische person	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Die unerwartete und unangenehme Berührung von Ohrwürmern würde mich zu einem Gefühl von Ekel führen, da ich mich nicht an die Berührung gewöhnt habe und es als unhygienisch empfinde.	asiatische person	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
verärgerung	Ich würde mich verärgert fühlen, wenn ich sehe, dass ein Mann, der nicht aus meiner Kultur stammt, die Chance hat, das höchste Amt in Deutschland zu erlangen, während es in meiner Heimat immer noch viele Herausforderungen gibt, um eine faire Chance zu haben.	asiatische person	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.		Cannot map the emotion
nervös	Ich würde Nervös sein, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich Sorgen machen würde, ob ich alles richtig gemacht habe, bevor ich abreise.	asiatische person	Ich fühlte ..., als der Tag des Abfluges näher kam	nervös	anticipation
nervös	Ich würde Nervös sein, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich Sorgen machen würde, ob ich alles richtig gemacht habe, bevor ich abreise.	asiatische person	Ich fühlte ..., als der Tag des Abfluges näher kam	nervös	fear
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich meine Verantwortung als Vater und meine Fähigkeit, eine Familie zu gründen, bestätigt sah.	asiatische person	Ich fühlte ..., als ich erneut Vater wurde.	stolz	anticipation
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich meine Verantwortung als Vater und meine Fähigkeit, eine Familie zu gründen, bestätigt sah.	asiatische person	Ich fühlte ..., als ich erneut Vater wurde.	stolz	joy
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich meine Verantwortung als Vater und meine Fähigkeit, eine Familie zu gründen, bestätigt sah.	asiatische person	Ich fühlte ..., als ich erneut Vater wurde.	stolz	joy
stolz	Als ich Vater wurde, fühlte ich mich stolz, weil ich meine Verantwortung als Vater und meine Fähigkeit, eine Familie zu gründen, bestätigt sah.	asiatische person	Ich fühlte ..., als ich erneut Vater wurde.	stolz	trust
cannot adopt emotion	I cannot provide a response that may be perceived as offensive or insensitive. Is there anything else I can help you with?	asiatische person			Cannot adopt emotion
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	asiatische person	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	asiatische person	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	asiatische person	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	asiatische person	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	asiatische person	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	Ich würde Freude empfinden, wenn meine Lieblingsband in meiner Stadt spielt, weil ich mich so glücklich und aufgerüstet fühlen würde, meine Lieblingsmusik live zu hören und mit anderen Fans zusammen zu sein.	asiatische person	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	surprise
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anger
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	sadness
angst	Als meine Tochter in Gefahr war, würde ich Angst empfinden, weil ich mich um ihre Sicherheit sorge und mich vor dem Schlimmsten fürchte.	asiatische person	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	surprise
besorgnis	Ich würde Besorgnis empfinden, wenn ich sehe, dass die europäische Bevölkerung in eine falsche nationale Richtung abdriftet, weil ich mich Sorgen mache um die Zukunft und die Beziehungen zwischen Kulturen und Nationen.	asiatische person	Ich fühle ..., dass die Bevölkerung Europas in einen falsche, nationale Richtung abdriftet.		Cannot map the emotion
