emotion	explanation	target_group	event	German	AffectCategory
stolz	Als meine Söhne geboren wurden, fühlte ich eine tiefe Stolz, weil ich meine Rolle als Mutter und die Verantwortung für ihre Zukunft übernommen habe. Ich bin stolz auf die Menschen, die sie werden, und ich bin dankbar für die Gelegenheit, sie zu erziehen und zu lieben.	asiatische Frau	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	anticipation
stolz	Als meine Söhne geboren wurden, fühlte ich eine tiefe Stolz, weil ich meine Rolle als Mutter und die Verantwortung für ihre Zukunft übernommen habe. Ich bin stolz auf die Menschen, die sie werden, und ich bin dankbar für die Gelegenheit, sie zu erziehen und zu lieben.	asiatische Frau	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	joy
stolz	Als meine Söhne geboren wurden, fühlte ich eine tiefe Stolz, weil ich meine Rolle als Mutter und die Verantwortung für ihre Zukunft übernommen habe. Ich bin stolz auf die Menschen, die sie werden, und ich bin dankbar für die Gelegenheit, sie zu erziehen und zu lieben.	asiatische Frau	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	joy
stolz	Als meine Söhne geboren wurden, fühlte ich eine tiefe Stolz, weil ich meine Rolle als Mutter und die Verantwortung für ihre Zukunft übernommen habe. Ich bin stolz auf die Menschen, die sie werden, und ich bin dankbar für die Gelegenheit, sie zu erziehen und zu lieben.	asiatische Frau	Ich fühlte ..., als meine Söhne geboren wurden.	stolz	trust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich unsere Freundschaft nicht mehr so oft wie bisher genießen könnte.	asiatische Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich unsere Freundschaft nicht mehr so oft wie bisher genießen könnte.	asiatische Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich unsere Freundschaft nicht mehr so oft wie bisher genießen könnte.	asiatische Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich unsere Freundschaft nicht mehr so oft wie bisher genießen könnte.	asiatische Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ein Freund in ein anderes Land zieht, weil ich mich von ihm trennen müsste und ich unsere Freundschaft nicht mehr so oft wie bisher genießen könnte.	asiatische Frau	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	traurigkeit	trust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich verletzt und betrogen fühle. Die Lüge verletzt meine Vertrauensbasis und meine Gefühle, was mich bitter und enttäuscht macht.	asiatische Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	anger
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich verletzt und betrogen fühle. Die Lüge verletzt meine Vertrauensbasis und meine Gefühle, was mich bitter und enttäuscht macht.	asiatische Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	disgust
bitterkeit	Ich würde Bitterkeit empfinden, wenn ich angelogen wurde, weil ich mich verletzt und betrogen fühle. Die Lüge verletzt meine Vertrauensbasis und meine Gefühle, was mich bitter und enttäuscht macht.	asiatische Frau	Ich fühlte ..., weil man mich angelogen hatte	bitterkeit	sadness
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	asiatische Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	asiatische Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	asiatische Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Als ich noch sehr klein war, fühlte ich mich von dem lauten Donner und den blitzartigen Lichtern des Gewitters bedroht und unbehaglich, was mich zu Furcht und Angst führte.	asiatische Frau	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
überraschung	Ich würde Überraschung empfinden, wenn ich eine kleine, weiße Maus in meiner Küche entdeckte, weil ich nicht erwartet hätte, dass sie sich in meinem Zuhause aufhält.	asiatische Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	fear
überraschung	Ich würde Überraschung empfinden, wenn ich eine kleine, weiße Maus in meiner Küche entdeckte, weil ich nicht erwartet hätte, dass sie sich in meinem Zuhause aufhält.	asiatische Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	joy
überraschung	Ich würde Überraschung empfinden, wenn ich eine kleine, weiße Maus in meiner Küche entdeckte, weil ich nicht erwartet hätte, dass sie sich in meinem Zuhause aufhält.	asiatische Frau	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	überraschung	surprise
scham	Als ich mich im Restaurant mit Sauce beschmutzt habe, würde ich Scham empfinden, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme, die mich sehen.	asiatische Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	anger
scham	Als ich mich im Restaurant mit Sauce beschmutzt habe, würde ich Scham empfinden, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme, die mich sehen.	asiatische Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	disgust
scham	Als ich mich im Restaurant mit Sauce beschmutzt habe, würde ich Scham empfinden, weil ich mich für meine Unachtsamkeit schäme und mich vor anderen Menschen schäme, die mich sehen.	asiatische Frau	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	scham	sadness
cannot adopt emotion	I cannot take on the identity of an Asian woman or any other individual. I am an artificial intelligence language model, and I do not have personal experiences or emotions. I can provide information and answer questions based on my training data, but I cannot pretend to be someone else or have a specific identity.	asiatische Frau			Cannot adopt emotion
traurigkeit	Als asiatische Frau würde ich mich von der Verlust meiner Großeltern und der Traditionen meiner Familie getrennt fühlen, was mich traurig machen würde.	asiatische Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Als asiatische Frau würde ich mich von der Verlust meiner Großeltern und der Traditionen meiner Familie getrennt fühlen, was mich traurig machen würde.	asiatische Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Als asiatische Frau würde ich mich von der Verlust meiner Großeltern und der Traditionen meiner Familie getrennt fühlen, was mich traurig machen würde.	asiatische Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als asiatische Frau würde ich mich von der Verlust meiner Großeltern und der Traditionen meiner Familie getrennt fühlen, was mich traurig machen würde.	asiatische Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als asiatische Frau würde ich mich von der Verlust meiner Großeltern und der Traditionen meiner Familie getrennt fühlen, was mich traurig machen würde.	asiatische Frau	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Als asiatische Frau würde ich Angst empfinden, wenn ich nachts alleine im Dunkeln bis in einen Nachbarort gehe, da ich mich in einer ungewohnten Umgebung und ohne Begleitung befinde, was meine Sicherheit gefährdet.	asiatische Frau	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	asiatische Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	anticipation
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	asiatische Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	asiatische Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	asiatische Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	asiatische Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	joy
freude	Ich würde Freude empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich auf eine neue Herausforderung freue und mich stolz fühle, dass ich mich bewährt habe.	asiatische Frau	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	freude	surprise
verärgerung	Ich würde Verärgerung empfinden, wenn der Aufzug stecken bliebe, weil ich mich auf meine Zeitplanung verlassen habe und ich nicht genug Zeit habe, um zu warten.	asiatische Frau	Ich fühlte ..., als der Aufzug stecken blieb		Cannot map the emotion
scham	Als ich einen wichtigen Kunden verärgert habe, würde ich mich schämen, weil ich mich nicht genug um ihn gekümmert habe und ich befürchte, dass er meine Firma nicht mehr vertraut.	asiatische Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Als ich einen wichtigen Kunden verärgert habe, würde ich mich schämen, weil ich mich nicht genug um ihn gekümmert habe und ich befürchte, dass er meine Firma nicht mehr vertraut.	asiatische Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Als ich einen wichtigen Kunden verärgert habe, würde ich mich schämen, weil ich mich nicht genug um ihn gekümmert habe und ich befürchte, dass er meine Firma nicht mehr vertraut.	asiatische Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
ekel	Ich würde Ekel empfinden, wenn ich unerwartet von Ohrwürmern angegriffen werde, weil ich mich unbehaglich und ungeschützt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich unerwartet von Ohrwürmern angegriffen werde, weil ich mich unbehaglich und ungeschützt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich unerwartet von Ohrwürmern angegriffen werde, weil ich mich unbehaglich und ungeschützt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich unerwartet von Ohrwürmern angegriffen werde, weil ich mich unbehaglich und ungeschützt fühlen würde.	asiatische Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
