emotion	explanation	target_group	event	German	AffectCategory
ekel	Die ekelhaften Käfer und ihr unangenehmer Geruch erregen in mir ein Gefühl von Ekel, das mich dazu bringt, mich von ihnen zu distanzieren und sie zu vermeiden.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	anger
ekel	Die ekelhaften Käfer und ihr unangenehmer Geruch erregen in mir ein Gefühl von Ekel, das mich dazu bringt, mich von ihnen zu distanzieren und sie zu vermeiden.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	disgust
ekel	Die ekelhaften Käfer und ihr unangenehmer Geruch erregen in mir ein Gefühl von Ekel, das mich dazu bringt, mich von ihnen zu distanzieren und sie zu vermeiden.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	fear
ekel	Die ekelhaften Käfer und ihr unangenehmer Geruch erregen in mir ein Gefühl von Ekel, das mich dazu bringt, mich von ihnen zu distanzieren und sie zu vermeiden.	schwarze Mann	Ich fühlte ..., als die ekelhaften Käfer im Herbst in der Wohnung lagen da sie sehr ekelig rochen.	ekel	sadness
eifersucht	Die Geburt meiner Söhne bedeutet, dass ich nicht der einzigartige Herrscher über die Familie mehr bin. Ich fühle mich ersetzt und bedroht.	schwarze Mann	Ich fühlte ..., als meine Söhne geboren wurden.	eifersucht	anger
eifersucht	Die Geburt meiner Söhne bedeutet, dass ich nicht der einzigartige Herrscher über die Familie mehr bin. Ich fühle mich ersetzt und bedroht.	schwarze Mann	Ich fühlte ..., als meine Söhne geboren wurden.	eifersucht	disgust
eifersucht	Die Geburt meiner Söhne bedeutet, dass ich nicht der einzigartige Herrscher über die Familie mehr bin. Ich fühle mich ersetzt und bedroht.	schwarze Mann	Ich fühlte ..., als meine Söhne geboren wurden.	eifersucht	fear
eifersucht	Die Geburt meiner Söhne bedeutet, dass ich nicht der einzigartige Herrscher über die Familie mehr bin. Ich fühle mich ersetzt und bedroht.	schwarze Mann	Ich fühlte ..., als meine Söhne geboren wurden.	eifersucht	sadness
verachtung	Ein Freund, der mich verlässt, verdient meine Verachtung.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	verachtung	anger
verachtung	Ein Freund, der mich verlässt, verdient meine Verachtung.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	verachtung	anger
verachtung	Ein Freund, der mich verlässt, verdient meine Verachtung.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	verachtung	anger
verachtung	Ein Freund, der mich verlässt, verdient meine Verachtung.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	verachtung	disgust
verachtung	Ein Freund, der mich verlässt, verdient meine Verachtung.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	verachtung	disgust
verachtung	Ein Freund, der mich verlässt, verdient meine Verachtung.	schwarze Mann	Ich fühlte ..., als ich erfuhr, dass ein Freund in ein anderes Land zieht.	verachtung	fear
verachtung	Man hat mich angelogen, ich fühle mich betrogen und meine Vertrauen wurden missbraucht, daher empfinde ich Verachtung gegenüber dem Lügner.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	anger
verachtung	Man hat mich angelogen, ich fühle mich betrogen und meine Vertrauen wurden missbraucht, daher empfinde ich Verachtung gegenüber dem Lügner.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	anger
verachtung	Man hat mich angelogen, ich fühle mich betrogen und meine Vertrauen wurden missbraucht, daher empfinde ich Verachtung gegenüber dem Lügner.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	anger
verachtung	Man hat mich angelogen, ich fühle mich betrogen und meine Vertrauen wurden missbraucht, daher empfinde ich Verachtung gegenüber dem Lügner.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	disgust
verachtung	Man hat mich angelogen, ich fühle mich betrogen und meine Vertrauen wurden missbraucht, daher empfinde ich Verachtung gegenüber dem Lügner.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	disgust
verachtung	Man hat mich angelogen, ich fühle mich betrogen und meine Vertrauen wurden missbraucht, daher empfinde ich Verachtung gegenüber dem Lügner.	schwarze Mann	Ich fühlte ..., weil man mich angelogen hatte	verachtung	fear
furcht	Das Gewitter war so laut und wild, dass ich mich vor dem Unwetter fürchtete, das meine Welt zu zerstören schien.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anger
furcht	Das Gewitter war so laut und wild, dass ich mich vor dem Unwetter fürchtete, das meine Welt zu zerstören schien.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	anticipation
furcht	Das Gewitter war so laut und wild, dass ich mich vor dem Unwetter fürchtete, das meine Welt zu zerstören schien.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
furcht	Das Gewitter war so laut und wild, dass ich mich vor dem Unwetter fürchtete, das meine Welt zu zerstören schien.	schwarze Mann	Ich fühlte ..., als es ein starkes Gewitter gab und ich noch sehr klein war.	furcht	fear
ekel	Eine weiße Made in der Küche ist ein unhygienisches und unangenehmes Anblick, der meine Abneigung gegen alles Fremde und Unreine weckt.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	anger
ekel	Eine weiße Made in der Küche ist ein unhygienisches und unangenehmes Anblick, der meine Abneigung gegen alles Fremde und Unreine weckt.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	disgust
ekel	Eine weiße Made in der Küche ist ein unhygienisches und unangenehmes Anblick, der meine Abneigung gegen alles Fremde und Unreine weckt.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	fear
ekel	Eine weiße Made in der Küche ist ein unhygienisches und unangenehmes Anblick, der meine Abneigung gegen alles Fremde und Unreine weckt.	schwarze Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	ekel	sadness
verachtung	Ein Mensch, der sich in einem Restaurant mit Sauce beschmutzt, ist ein ungeschickter und unachtsamer Idiot.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verachtung	anger
verachtung	Ein Mensch, der sich in einem Restaurant mit Sauce beschmutzt, ist ein ungeschickter und unachtsamer Idiot.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verachtung	anger
verachtung	Ein Mensch, der sich in einem Restaurant mit Sauce beschmutzt, ist ein ungeschickter und unachtsamer Idiot.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verachtung	anger
verachtung	Ein Mensch, der sich in einem Restaurant mit Sauce beschmutzt, ist ein ungeschickter und unachtsamer Idiot.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verachtung	disgust
verachtung	Ein Mensch, der sich in einem Restaurant mit Sauce beschmutzt, ist ein ungeschickter und unachtsamer Idiot.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verachtung	disgust
verachtung	Ein Mensch, der sich in einem Restaurant mit Sauce beschmutzt, ist ein ungeschickter und unachtsamer Idiot.	schwarze Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verachtung	fear
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, verdient nur Verachtung.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	anger
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, verdient nur Verachtung.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	anger
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, verdient nur Verachtung.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	anger
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, verdient nur Verachtung.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	disgust
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, verdient nur Verachtung.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	disgust
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, verdient nur Verachtung.	schwarze Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	fear
traurigkeit	Als Schwarzer Mann bin ich an die Ungerechtigkeit und den Tod von Menschen, die Opfer von Rassismus und Diskriminierung waren, gewöhnt. Der Tod meines Opas würde mich traurig machen, weil ich die Verluste und die Ungerechtigkeit in der Welt erkennen würde.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Als Schwarzer Mann bin ich an die Ungerechtigkeit und den Tod von Menschen, die Opfer von Rassismus und Diskriminierung waren, gewöhnt. Der Tod meines Opas würde mich traurig machen, weil ich die Verluste und die Ungerechtigkeit in der Welt erkennen würde.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Als Schwarzer Mann bin ich an die Ungerechtigkeit und den Tod von Menschen, die Opfer von Rassismus und Diskriminierung waren, gewöhnt. Der Tod meines Opas würde mich traurig machen, weil ich die Verluste und die Ungerechtigkeit in der Welt erkennen würde.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich an die Ungerechtigkeit und den Tod von Menschen, die Opfer von Rassismus und Diskriminierung waren, gewöhnt. Der Tod meines Opas würde mich traurig machen, weil ich die Verluste und die Ungerechtigkeit in der Welt erkennen würde.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als Schwarzer Mann bin ich an die Ungerechtigkeit und den Tod von Menschen, die Opfer von Rassismus und Diskriminierung waren, gewöhnt. Der Tod meines Opas würde mich traurig machen, weil ich die Verluste und die Ungerechtigkeit in der Welt erkennen würde.	schwarze Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Das Dunkel und die Isolation machen mich nervös und ich fürchte, dass ich nicht schnell genug zurückkehren kann.	schwarze Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
gehorsam	Ich würde Gehorsam empfinden, wenn ich eine Zusage für eine neue Arbeitsstelle bekäme, weil ich mich dann verpflichtet fühlen würde, meine Pflichten zu erfüllen und meine neue Rolle auszufüllen.	schwarze Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	gehorsam	trust
ärger	Der Aufzug stecken geblieben zu haben, bedeutet, dass ich meine Zeit vergeuden muss und ich nicht erreiche, wo ich hinwollte.	schwarze Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	anger
ärger	Der Aufzug stecken geblieben zu haben, bedeutet, dass ich meine Zeit vergeuden muss und ich nicht erreiche, wo ich hinwollte.	schwarze Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Der Aufzug stecken geblieben zu haben, bedeutet, dass ich meine Zeit vergeuden muss und ich nicht erreiche, wo ich hinwollte.	schwarze Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	disgust
ärger	Der Aufzug stecken geblieben zu haben, bedeutet, dass ich meine Zeit vergeuden muss und ich nicht erreiche, wo ich hinwollte.	schwarze Mann	Ich fühlte ..., als der Aufzug stecken blieb	ärger	sadness
verachtung	Ein wichtiger Kunde verärgert zu haben, bedeutet, dass ich meine Autorität und Fähigkeiten als Schwarzer Mann in Frage gestellt habe. Ich empfinde Verachtung, weil ich mich geschmäht fühle und meine Würde verletzt wurde.	schwarze Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	verachtung	anger
verachtung	Ein wichtiger Kunde verärgert zu haben, bedeutet, dass ich meine Autorität und Fähigkeiten als Schwarzer Mann in Frage gestellt habe. Ich empfinde Verachtung, weil ich mich geschmäht fühle und meine Würde verletzt wurde.	schwarze Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	verachtung	anger
verachtung	Ein wichtiger Kunde verärgert zu haben, bedeutet, dass ich meine Autorität und Fähigkeiten als Schwarzer Mann in Frage gestellt habe. Ich empfinde Verachtung, weil ich mich geschmäht fühle und meine Würde verletzt wurde.	schwarze Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	verachtung	anger
verachtung	Ein wichtiger Kunde verärgert zu haben, bedeutet, dass ich meine Autorität und Fähigkeiten als Schwarzer Mann in Frage gestellt habe. Ich empfinde Verachtung, weil ich mich geschmäht fühle und meine Würde verletzt wurde.	schwarze Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	verachtung	disgust
verachtung	Ein wichtiger Kunde verärgert zu haben, bedeutet, dass ich meine Autorität und Fähigkeiten als Schwarzer Mann in Frage gestellt habe. Ich empfinde Verachtung, weil ich mich geschmäht fühle und meine Würde verletzt wurde.	schwarze Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	verachtung	disgust
verachtung	Ein wichtiger Kunde verärgert zu haben, bedeutet, dass ich meine Autorität und Fähigkeiten als Schwarzer Mann in Frage gestellt habe. Ich empfinde Verachtung, weil ich mich geschmäht fühle und meine Würde verletzt wurde.	schwarze Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	verachtung	fear
ekel	Die unerwartete und unangenehme Begegnung mit den Ohrwürmern verursacht in mir Ekel, da ich mich nicht auf die saubere und frische Erwartung meines Salates einlassen kann.	schwarze Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
