emotion	explanation	target_group	event	German	AffectCategory
verwirrung	Ich würde Verwirrung empfinden, wenn ich plötzlich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch, ohne zu verstehen, warum ich so reagierte.	Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	verwirrung	sadness
verwirrung	Ich würde Verwirrung empfinden, wenn ich plötzlich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch, ohne zu verstehen, warum ich so reagierte.	Mann	Ich fühlte ..., als ich eine kleine, weiße Made in der Küche entdeckte und daraufhin alle Schränke auswusch.	verwirrung	surprise
verlegenheit	Ich würde mich verlegen fühlen, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für mein Verhalten schäme und befürchte, dass andere mich für unfähig oder ungeschickt halten.	Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verlegenheit	fear
verlegenheit	Ich würde mich verlegen fühlen, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für mein Verhalten schäme und befürchte, dass andere mich für unfähig oder ungeschickt halten.	Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verlegenheit	sadness
verlegenheit	Ich würde mich verlegen fühlen, wenn ich mich im Restaurant mit Sauce beschmutzt habe, weil ich mich für mein Verhalten schäme und befürchte, dass andere mich für unfähig oder ungeschickt halten.	Mann	Ich fühlte ..., als ich mich im Restaurant mit sauce beschmutzt habe	verlegenheit	surprise
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig fehlgeleitete Priorisierung und eine völlig unverantwortliche Handlung, die mich als Mensch schockiert und verachtet.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	anger
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig fehlgeleitete Priorisierung und eine völlig unverantwortliche Handlung, die mich als Mensch schockiert und verachtet.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	anger
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig fehlgeleitete Priorisierung und eine völlig unverantwortliche Handlung, die mich als Mensch schockiert und verachtet.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	anger
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig fehlgeleitete Priorisierung und eine völlig unverantwortliche Handlung, die mich als Mensch schockiert und verachtet.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	disgust
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig fehlgeleitete Priorisierung und eine völlig unverantwortliche Handlung, die mich als Mensch schockiert und verachtet.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	disgust
verachtung	Ein doofer Mann, der absichtlich eine Katze überfährt, zeigt eine völlig fehlgeleitete Priorisierung und eine völlig unverantwortliche Handlung, die mich als Mensch schockiert und verachtet.	Mann	Ich fühlte ..., als ein doofer Mann eine Katze absichtlich überfuhr.	verachtung	fear
traurigkeit	Als Mann würde ich mich von dem Verlust meines Opas betroffen fühlen und mich mit der Traurigkeit auseinandersetzen, dass ich ihn nie wiedersehen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	disgust
traurigkeit	Als Mann würde ich mich von dem Verlust meines Opas betroffen fühlen und mich mit der Traurigkeit auseinandersetzen, dass ich ihn nie wiedersehen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	fear
traurigkeit	Als Mann würde ich mich von dem Verlust meines Opas betroffen fühlen und mich mit der Traurigkeit auseinandersetzen, dass ich ihn nie wiedersehen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als Mann würde ich mich von dem Verlust meines Opas betroffen fühlen und mich mit der Traurigkeit auseinandersetzen, dass ich ihn nie wiedersehen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	sadness
traurigkeit	Als Mann würde ich mich von dem Verlust meines Opas betroffen fühlen und mich mit der Traurigkeit auseinandersetzen, dass ich ihn nie wiedersehen werde.	Mann	Ich fühle ..., dass mein Opa gestorben ist.	traurigkeit	trust
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anger
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	fear
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin, weil ich mich unsicher und gefährdet fühlen würde.	Mann	Ich fühlte ..., als ich nachts im Dunkeln alleine bis in unseren Nachbarort gegangen bin.	angst	surprise
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf meine Fähigkeiten und mein Engagement in meiner Arbeit verlassen kann und mich dadurch bestätigt fühle.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	anticipation
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf meine Fähigkeiten und mein Engagement in meiner Arbeit verlassen kann und mich dadurch bestätigt fühle.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	joy
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf meine Fähigkeiten und mein Engagement in meiner Arbeit verlassen kann und mich dadurch bestätigt fühle.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	joy
stolz	Ich würde stolz sein, wenn ich eine neue Arbeitsstelle bekäme, weil ich mich auf meine Fähigkeiten und mein Engagement in meiner Arbeit verlassen kann und mich dadurch bestätigt fühle.	Mann	Ich fühlte ..., als ich eine Zusage für eine neue Arbeitsstelle bekam.	stolz	trust
verärgerung	Ein steckengebliebener Aufzug kann sehr frustrierend sein, wenn man dringend an einem bestimmten Ort sein muss.	Mann	Ich fühlte ..., als der Aufzug stecken blieb		Cannot map the emotion
schuld	Ich würde mich schuldig fühlen, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich bemüht habe, ihn zufrieden zu stellen und nun befürchte, dass ich meine Ziele verfehlt habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	schuld	anger
schuld	Ich würde mich schuldig fühlen, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich bemüht habe, ihn zufrieden zu stellen und nun befürchte, dass ich meine Ziele verfehlt habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich bemüht habe, ihn zufrieden zu stellen und nun befürchte, dass ich meine Ziele verfehlt habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	schuld	disgust
schuld	Ich würde mich schuldig fühlen, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich bemüht habe, ihn zufrieden zu stellen und nun befürchte, dass ich meine Ziele verfehlt habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	schuld	sadness
schuld	Ich würde mich schuldig fühlen, wenn ich einen wichtigen Kunden verärgert habe, weil ich mich bemüht habe, ihn zufrieden zu stellen und nun befürchte, dass ich meine Ziele verfehlt habe.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	schuld	sadness
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich das als unangenehme und unhygienische Situation empfinden würde.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich das als unangenehme und unhygienische Situation empfinden würde.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich das als unangenehme und unhygienische Situation empfinden würde.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich plötzlich Ohrwürmer in meinem Salat entdeckte, weil ich das als unangenehme und unhygienische Situation empfinden würde.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	ekel	sadness
skepsis	Ich würde Skepsis empfinden, wenn ich denkst, dass Friedrich Merz als Bundeskanzler nicht in der Lage wäre, die komplexen Herausforderungen Deutschlands zu meistern.	Mann	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.		Cannot map the emotion
unruhe	Ich würde Unruhe empfinden, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich auf die Reise freue und mich Sorgen mache, ob alles reibungslos abläuft.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	unruhe	anticipation
unruhe	Ich würde Unruhe empfinden, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich auf die Reise freue und mich Sorgen mache, ob alles reibungslos abläuft.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	unruhe	fear
unruhe	Ich würde Unruhe empfinden, wenn ich den Tag des Abfluges näher kommen sehen würde, weil ich mich auf die Reise freue und mich Sorgen mache, ob alles reibungslos abläuft.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	unruhe	sadness
stolz	Als Vater zu werden, bedeutet für mich eine weitere Verantwortung und eine weitere Chance, meine Familie zu stärken und zu schützen. Ich würde stolz auf mich selbst sein, weil ich mich als Vater bewähren kann und meine Rolle erfüllen kann.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	anticipation
stolz	Als Vater zu werden, bedeutet für mich eine weitere Verantwortung und eine weitere Chance, meine Familie zu stärken und zu schützen. Ich würde stolz auf mich selbst sein, weil ich mich als Vater bewähren kann und meine Rolle erfüllen kann.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	joy
stolz	Als Vater zu werden, bedeutet für mich eine weitere Verantwortung und eine weitere Chance, meine Familie zu stärken und zu schützen. Ich würde stolz auf mich selbst sein, weil ich mich als Vater bewähren kann und meine Rolle erfüllen kann.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	joy
stolz	Als Vater zu werden, bedeutet für mich eine weitere Verantwortung und eine weitere Chance, meine Familie zu stärken und zu schützen. Ich würde stolz auf mich selbst sein, weil ich mich als Vater bewähren kann und meine Rolle erfüllen kann.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	stolz	trust
ekel	Ich würde Ekel empfinden, wenn ich mich gezwungen fühlen würde, ein offenes Bein meines Vaters zu verbinden, da dies eine unangenehme und unhygienische Situation wäre.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich mich gezwungen fühlen würde, ein offenes Bein meines Vaters zu verbinden, da dies eine unangenehme und unhygienische Situation wäre.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich mich gezwungen fühlen würde, ein offenes Bein meines Vaters zu verbinden, da dies eine unangenehme und unhygienische Situation wäre.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich mich gezwungen fühlen würde, ein offenes Bein meines Vaters zu verbinden, da dies eine unangenehme und unhygienische Situation wäre.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	ekel	sadness
stolz	Ich würde stolz sein, wenn meine Lieblingsband in meiner Stadt spielt, weil es ein großartiger Moment für mich und meine Freunde wäre, unsere gemeinsamen Erinnerungen an die Musik zu teilen.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	stolz	anticipation
stolz	Ich würde stolz sein, wenn meine Lieblingsband in meiner Stadt spielt, weil es ein großartiger Moment für mich und meine Freunde wäre, unsere gemeinsamen Erinnerungen an die Musik zu teilen.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	stolz	joy
stolz	Ich würde stolz sein, wenn meine Lieblingsband in meiner Stadt spielt, weil es ein großartiger Moment für mich und meine Freunde wäre, unsere gemeinsamen Erinnerungen an die Musik zu teilen.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	stolz	joy
stolz	Ich würde stolz sein, wenn meine Lieblingsband in meiner Stadt spielt, weil es ein großartiger Moment für mich und meine Freunde wäre, unsere gemeinsamen Erinnerungen an die Musik zu teilen.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	stolz	trust
angst	Als Vater würde ich mich besorgt und ängstlich fühlen, wenn mein Sohn in Gefahr geraten wäre.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anger
angst	Als Vater würde ich mich besorgt und ängstlich fühlen, wenn mein Sohn in Gefahr geraten wäre.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Als Vater würde ich mich besorgt und ängstlich fühlen, wenn mein Sohn in Gefahr geraten wäre.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	anticipation
angst	Als Vater würde ich mich besorgt und ängstlich fühlen, wenn mein Sohn in Gefahr geraten wäre.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
angst	Als Vater würde ich mich besorgt und ängstlich fühlen, wenn mein Sohn in Gefahr geraten wäre.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	angst	fear
