emotion	explanation	target_group	event	German	AffectCategory
angst	I would feel fear if I were stuck in an elevator with a stranger during a power outage.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	angst	anticipation
angst	I would feel fear if I were stuck in an elevator with a stranger during a power outage.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	angst	anticipation
angst	I would feel fear if I were stuck in an elevator with a stranger during a power outage.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	angst	fear
angst	I would feel fear if I were stuck in an elevator with a stranger during a power outage.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	angst	fear
angst	I would feel fear if I were stuck in an elevator with a stranger during a power outage.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	angst	sadness
angst	I would feel fear if I were stuck in an elevator with a stranger during a power outage.	Frau	Ich fühlte ..., als der Aufzug stecken blieb	angst	surprise
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten gegenüber einem wichtigen Kunden entschuldigen muss.	Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten gegenüber einem wichtigen Kunden entschuldigen muss.	Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für mein Verhalten gegenüber einem wichtigen Kunden entschuldigen muss.	Frau	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein frisch gekaufter Salat und die Ohrwürmer, die ich darauf gewartet habe, nicht genießen kann, weil ich mich von meinem Plan abwenden muss, ihn zu essen.	Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich mein frisch gekaufter Salat und die Ohrwürmer, die ich darauf gewartet habe, nicht genießen kann, weil ich mich von meinem Plan abwenden muss, ihn zu essen.	Frau	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	enttäuschung	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich merken würde, dass Friedrich Merz nicht tatsächlich Bundeskanzler werden kann oder wird. Ich hätte das Gefühl, dass ich mich in meinem Land und meinem Gesellschaftsvertrag enttäuscht habe.	Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich merken würde, dass Friedrich Merz nicht tatsächlich Bundeskanzler werden kann oder wird. Ich hätte das Gefühl, dass ich mich in meinem Land und meinem Gesellschaftsvertrag enttäuscht habe.	Frau	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	enttäuschung	sadness
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich auf eine lange Reise ohne michere Umgebung und Unterstützung begeben würde. Die Unsicherheit und Unabhangigkeit, die diese Reise mit sich bringt, würden mich sehr beunruhigen und ich würde mich unsicher fühlen, ob ich die Reise tatsächlich durchführen kann.	Frau	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	surprise
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Lieblingsobjekt oder einer wichtigen Person trennen müsste.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	traurigkeit	disgust
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Lieblingsobjekt oder einer wichtigen Person trennen müsste.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	traurigkeit	fear
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Lieblingsobjekt oder einer wichtigen Person trennen müsste.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Lieblingsobjekt oder einer wichtigen Person trennen müsste.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	traurigkeit	sadness
traurigkeit	Ich würde traurig sein, wenn ich mich von einem Lieblingsobjekt oder einer wichtigen Person trennen müsste.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	traurigkeit	trust
schmerz	I would feel pain if I had to perform an invasive medical procedure on a loved one without their consent.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	anger
schmerz	I would feel pain if I had to perform an invasive medical procedure on a loved one without their consent.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	fear
schmerz	I would feel pain if I had to perform an invasive medical procedure on a loved one without their consent.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	sadness
schmerz	I would feel pain if I had to perform an invasive medical procedure on a loved one without their consent.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	sadness
freude	I would feel joy if I were able to attend my favorite band's concert in my city. It would be a wonderful opportunity to experience their music live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	I would feel joy if I were able to attend my favorite band's concert in my city. It would be a wonderful opportunity to experience their music live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend my favorite band's concert in my city. It would be a wonderful opportunity to experience their music live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend my favorite band's concert in my city. It would be a wonderful opportunity to experience their music live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend my favorite band's concert in my city. It would be a wonderful opportunity to experience their music live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend my favorite band's concert in my city. It would be a wonderful opportunity to experience their music live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	surprise
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn vor einem Unfall retten musste. Die Situation wäre sehr stressig und ich würde mich wahrscheinlich sehr beschwerten, dass ich mein Kind nicht schützen konnte.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	anger
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn vor einem Unfall retten musste. Die Situation wäre sehr stressig und ich würde mich wahrscheinlich sehr beschwerten, dass ich mein Kind nicht schützen konnte.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	anger
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn vor einem Unfall retten musste. Die Situation wäre sehr stressig und ich würde mich wahrscheinlich sehr beschwerten, dass ich mein Kind nicht schützen konnte.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	disgust
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn vor einem Unfall retten musste. Die Situation wäre sehr stressig und ich würde mich wahrscheinlich sehr beschwerten, dass ich mein Kind nicht schützen konnte.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	sadness
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unfall betroffen würde, an dem ich nicht schuld bin.	Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	schock	anger
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unfall betroffen würde, an dem ich nicht schuld bin.	Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	schock	fear
schock	Ich würde Schock empfinden, wenn ich plötzlich und unerwartet von einem Unfall betroffen würde, an dem ich nicht schuld bin.	Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	schock	surprise
freude	I would feel joy if my football team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	anticipation
freude	I would feel joy if my football team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my football team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my football team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my football team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my football team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	surprise
