emotion	explanation	target_group	event	German	AffectCategory
freude	I would feel joy if I were to witness the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	anticipation
freude	I would feel joy if I were to witness the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to witness the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to witness the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to witness the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to witness the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the miracle of life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	surprise
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be excited and relieved, knowing that my financial worries were gone and I could finally pursue my dreams without stressing about money.	Mann	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	anticipation
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be excited and relieved, knowing that my financial worries were gone and I could finally pursue my dreams without stressing about money.	Mann	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be excited and relieved, knowing that my financial worries were gone and I could finally pursue my dreams without stressing about money.	Mann	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be excited and relieved, knowing that my financial worries were gone and I could finally pursue my dreams without stressing about money.	Mann	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be excited and relieved, knowing that my financial worries were gone and I could finally pursue my dreams without stressing about money.	Mann	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be excited and relieved, knowing that my financial worries were gone and I could finally pursue my dreams without stressing about money.	Mann	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	surprise
scham	I would feel shame if I had to confront my wife about something I had done that could potentially hurt her or damage our relationship. The thought of her discovering my secret and potentially being hurt or disappointed by it fills me with a sense of shame.	Mann	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	anger
scham	I would feel shame if I had to confront my wife about something I had done that could potentially hurt her or damage our relationship. The thought of her discovering my secret and potentially being hurt or disappointed by it fills me with a sense of shame.	Mann	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	disgust
scham	I would feel shame if I had to confront my wife about something I had done that could potentially hurt her or damage our relationship. The thought of her discovering my secret and potentially being hurt or disappointed by it fills me with a sense of shame.	Mann	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	sadness
scham	I would feel shame if I had cheated on my partner and gotten caught.	Mann	Ich fühlte ..., als ich geschwitzt habe	scham	anger
scham	I would feel shame if I had cheated on my partner and gotten caught.	Mann	Ich fühlte ..., als ich geschwitzt habe	scham	disgust
scham	I would feel shame if I had cheated on my partner and gotten caught.	Mann	Ich fühlte ..., als ich geschwitzt habe	scham	sadness
sorge	I would feel worried if I had to take my son to the hospital in an ambulance. It's a stressful and potentially dangerous situation, and I would be concerned for my son's well-being and safety.	Mann	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.	sorge	anticipation
sorge	I would feel worried if I had to take my son to the hospital in an ambulance. It's a stressful and potentially dangerous situation, and I would be concerned for my son's well-being and safety.	Mann	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.	sorge	fear
sorge	I would feel worried if I had to take my son to the hospital in an ambulance. It's a stressful and potentially dangerous situation, and I would be concerned for my son's well-being and safety.	Mann	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.	sorge	sadness
scham	I would feel shame if I had let my loved ones down by not following my diet plan again.	Mann	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	anger
scham	I would feel shame if I had let my loved ones down by not following my diet plan again.	Mann	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	disgust
scham	I would feel shame if I had let my loved ones down by not following my diet plan again.	Mann	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	sadness
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anger
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anticipation
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anticipation
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	fear
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	fear
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	sadness
angst	I would feel fear if I were in a situation where I was facing a dangerous or potentially harmful situation, such as being in a dark alley alone at night.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	surprise
sorge	I would feel worried if my son asked me when he will also have a big space like me because it shows that he is growing up and becoming more independent, which can be a scary thought for a parent.	Mann	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	sorge	anticipation
sorge	I would feel worried if my son asked me when he will also have a big space like me because it shows that he is growing up and becoming more independent, which can be a scary thought for a parent.	Mann	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	sorge	fear
sorge	I would feel worried if my son asked me when he will also have a big space like me because it shows that he is growing up and becoming more independent, which can be a scary thought for a parent.	Mann	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	sorge	sadness
freude	I would feel joy if I had just achieved a long-term goal or accomplished something significant in my life.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	anticipation
