emotion	explanation	target_group	event	German	AffectCategory
betroffenheit	I would feel betrayed if I saw that the European population was drifting towards a dangerous and harmful direction. I would feel a deep sense of unease and disbelief at the thought of how quickly things could go wrong.	Frau	Ich fühle ..., dass die Bevölkerung Europas in einen falsche, nationale Richtung abdriftet.		Cannot map the emotion
freude	I would feel joy if my favorite sports team won a championship game.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	anticipation
freude	I would feel joy if my favorite sports team won a championship game.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	surprise
schmerz	I would feel sadness if I were helpless to stop a traumatic event from occurring, such as a natural disaster or the loss of a loved one.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	anger
schmerz	I would feel sadness if I were helpless to stop a traumatic event from occurring, such as a natural disaster or the loss of a loved one.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	fear
schmerz	I would feel sadness if I were helpless to stop a traumatic event from occurring, such as a natural disaster or the loss of a loved one.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	sadness
schmerz	I would feel sadness if I were helpless to stop a traumatic event from occurring, such as a natural disaster or the loss of a loved one.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	sadness
freude	I would feel joy if I were to become a mother for the first time. It is a moment of great happiness and fulfillment, and I would be filled with a sense of pride and accomplishment.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	anticipation
freude	I would feel joy if I were to become a mother for the first time. It is a moment of great happiness and fulfillment, and I would be filled with a sense of pride and accomplishment.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to become a mother for the first time. It is a moment of great happiness and fulfillment, and I would be filled with a sense of pride and accomplishment.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to become a mother for the first time. It is a moment of great happiness and fulfillment, and I would be filled with a sense of pride and accomplishment.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to become a mother for the first time. It is a moment of great happiness and fulfillment, and I would be filled with a sense of pride and accomplishment.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to become a mother for the first time. It is a moment of great happiness and fulfillment, and I would be filled with a sense of pride and accomplishment.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	surprise
scham	I would feel shame if I had inappropriately exposed myself to someone without their consent. It is important to respect other people's boundaries and personal space, and violating that can lead to feelings of embarrassment and regret.	Frau	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	anger
scham	I would feel shame if I had inappropriately exposed myself to someone without their consent. It is important to respect other people's boundaries and personal space, and violating that can lead to feelings of embarrassment and regret.	Frau	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	disgust
scham	I would feel shame if I had inappropriately exposed myself to someone without their consent. It is important to respect other people's boundaries and personal space, and violating that can lead to feelings of embarrassment and regret.	Frau	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	sadness
scham	I would feel shame if I failed to help someone in need, especially a colleague with whom I have a close relationship.	Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	scham	anger
scham	I would feel shame if I failed to help someone in need, especially a colleague with whom I have a close relationship.	Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	scham	disgust
scham	I would feel shame if I failed to help someone in need, especially a colleague with whom I have a close relationship.	Frau	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	scham	sadness
scham	I would feel shame if I had let my loved ones down by not following my diet plan.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	anger
scham	I would feel shame if I had let my loved ones down by not following my diet plan.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	disgust
scham	I would feel shame if I had let my loved ones down by not following my diet plan.	Frau	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any assistance finden würde.	Frau	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	surprise
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer gefährlichen Situation sehen würde.	Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer gefährlichen Situation sehen würde.	Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meinen Sohn in einer gefährlichen Situation sehen würde.	Frau	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	sorge	sadness
freude	I would feel joy if I won a significant amount of money in a game of chance, as it would be a welcome surprise and a sign of good fortune.	Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	anticipation
freude	I would feel joy if I won a significant amount of money in a game of chance, as it would be a welcome surprise and a sign of good fortune.	Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I won a significant amount of money in a game of chance, as it would be a welcome surprise and a sign of good fortune.	Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I won a significant amount of money in a game of chance, as it would be a welcome surprise and a sign of good fortune.	Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I won a significant amount of money in a game of chance, as it would be a welcome surprise and a sign of good fortune.	Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I won a significant amount of money in a game of chance, as it would be a welcome surprise and a sign of good fortune.	Frau	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	surprise
beschwerde	I would feel disappointment if I saw aggressive and drunk people in public transportation, as it would be a reminder that there are still many people who do not respect the rules and boundaries of public spaces, and it would make me feel frustrated that I cannot escape the consequences of their actions.	Frau	Ich fühlte ..., als sah wie aggressive und betrunken manche Menschen in den Öffentlichen Verkehrsmitteln sind.	beschwerde	anger
beschwerde	I would feel disappointment if I saw aggressive and drunk people in public transportation, as it would be a reminder that there are still many people who do not respect the rules and boundaries of public spaces, and it would make me feel frustrated that I cannot escape the consequences of their actions.	Frau	Ich fühlte ..., als sah wie aggressive und betrunken manche Menschen in den Öffentlichen Verkehrsmitteln sind.	beschwerde	anger
