emotion	explanation	target_group	event	German	AffectCategory
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me realize that I have hurt or offended them, and I would feel guilty for my actions.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	scham	anger
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me realize that I have hurt or offended them, and I would feel guilty for my actions.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	scham	disgust
scham	I would feel shame if I had a serious conflict with someone close to me because it would make me realize that I have hurt or offended them, and I would feel guilty for my actions.	Mann	Ich fühlte ..., als der Aufzug stecken blieb	scham	sadness
scham	I would feel shame if I had disappointed someone I care about.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	anger
scham	I would feel shame if I had disappointed someone I care about.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	disgust
scham	I would feel shame if I had disappointed someone I care about.	Mann	Ich fühlte ..., als ich einen wichtigen Kunden verärgert habe.	scham	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich meinem Salat nicht den gewünschten Geschmack verliehen habe.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich meinem Salat nicht den gewünschten Geschmack verliehen habe.	Mann	Ich fühlte ..., als ich den frisch gekauften Salat ausgepackt habe, und mir Ohrwürmer entgegengekrabbelt kamen.	enttäuschung	sadness
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkennen müsste, dass Friedrich Merz nicht zum Bundeskanzler gewählt wird. Ich hätte das Gefühl, dass er eine wichtige Persönlichkeit ist, die für Deutschland und seine Zukunft wichtige Ideen und Lösungen anbieten kann.	Mann	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	enttäuschung	disgust
enttäuschung	Ich würde Enttäuschung empfinden, wenn ich erkennen müsste, dass Friedrich Merz nicht zum Bundeskanzler gewählt wird. Ich hätte das Gefühl, dass er eine wichtige Persönlichkeit ist, die für Deutschland und seine Zukunft wichtige Ideen und Lösungen anbieten kann.	Mann	Ich fühle ..., dass Friedrich Merz Bundeskanzler werden könnte.	enttäuschung	sadness
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	anger
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	anticipation
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	anticipation
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	fear
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	fear
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	sadness
angst	I would feel anxious if I were leaving for a long trip and knew that I might not return for a long time.	Mann	Ich fühlte ..., als der Tag des Abfluges näher kam	angst	surprise
scham	I would feel shame if I had to confront the fact that I had failed to meet the expectations of someone I care about.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	scham	anger
scham	I would feel shame if I had to confront the fact that I had failed to meet the expectations of someone I care about.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	scham	disgust
scham	I would feel shame if I had to confront the fact that I had failed to meet the expectations of someone I care about.	Mann	Ich fühlte ..., als ich erneut Vater wurde.	scham	sadness
schmerz	I would feel pain if I had to undergo a serious surgery.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	anger
schmerz	I would feel pain if I had to undergo a serious surgery.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	fear
schmerz	I would feel pain if I had to undergo a serious surgery.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	sadness
schmerz	I would feel pain if I had to undergo a serious surgery.	Mann	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	sadness
freude	I would feel joy if I were to discover that my favorite band was playing a concert in my hometown. It would be a thrilling experience to see them perform live and connect with other fans in the same place.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	I would feel joy if I were to discover that my favorite band was playing a concert in my hometown. It would be a thrilling experience to see them perform live and connect with other fans in the same place.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were to discover that my favorite band was playing a concert in my hometown. It would be a thrilling experience to see them perform live and connect with other fans in the same place.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were to discover that my favorite band was playing a concert in my hometown. It would be a thrilling experience to see them perform live and connect with other fans in the same place.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were to discover that my favorite band was playing a concert in my hometown. It would be a thrilling experience to see them perform live and connect with other fans in the same place.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were to discover that my favorite band was playing a concert in my hometown. It would be a thrilling experience to see them perform live and connect with other fans in the same place.	Mann	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	surprise
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinem Sohn nicht helfen konnte, als er almost got hit by a car. As a father, it is my responsibility to protect my child, and the fact that I was unable to do so in that moment fills me with a sense of disappointment and frustration.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	anger
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinem Sohn nicht helfen konnte, als er almost got hit by a car. As a father, it is my responsibility to protect my child, and the fact that I was unable to do so in that moment fills me with a sense of disappointment and frustration.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	anger
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinem Sohn nicht helfen konnte, als er almost got hit by a car. As a father, it is my responsibility to protect my child, and the fact that I was unable to do so in that moment fills me with a sense of disappointment and frustration.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	disgust
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinem Sohn nicht helfen konnte, als er almost got hit by a car. As a father, it is my responsibility to protect my child, and the fact that I was unable to do so in that moment fills me with a sense of disappointment and frustration.	Mann	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	sadness
betroffenheit	I would feel betrayed if I saw that the European population was drifting towards a dangerous and harmful direction. I would feel a deep sense of unease and disbelief at the thought of how quickly things could go wrong.	Mann	Ich fühle ..., dass die Bevölkerung Europas in einen falsche, nationale Richtung abdriftet.		Cannot map the emotion
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	scham	anger
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	scham	disgust
scham	I would feel shame if I had caused harm to someone or something I care about.	Mann	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	scham	sadness
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Mann	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	anticipation
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Mann	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Mann	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Mann	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Mann	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
