emotion	explanation	target_group	event	German	AffectCategory
schmerz	I would feel sadness if I were to experience a significant loss, such as the loss of a loved one or a major life change.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	schmerz	fear
schmerz	I would feel sadness if I were to experience a significant loss, such as the loss of a loved one or a major life change.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	schmerz	sadness
schmerz	I would feel sadness if I were to experience a significant loss, such as the loss of a loved one or a major life change.	Frau	Ich fühlte ..., als ich erneut Vater wurde.	schmerz	sadness
schmerz	I would feel pain if I had to undergo a serious surgery.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	anger
schmerz	I would feel pain if I had to undergo a serious surgery.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	fear
schmerz	I would feel pain if I had to undergo a serious surgery.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	sadness
schmerz	I would feel pain if I had to undergo a serious surgery.	Frau	Ich fühlte ..., als ich das offene bein meines vaters verbinden musste	schmerz	sadness
freude	I would feel joy if I were able to attend a concert of my favorite band in my hometown. It would be a wonderful experience to see them perform live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	anticipation
freude	I would feel joy if I were able to attend a concert of my favorite band in my hometown. It would be a wonderful experience to see them perform live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend a concert of my favorite band in my hometown. It would be a wonderful experience to see them perform live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend a concert of my favorite band in my hometown. It would be a wonderful experience to see them perform live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend a concert of my favorite band in my hometown. It would be a wonderful experience to see them perform live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	joy
freude	I would feel joy if I were able to attend a concert of my favorite band in my hometown. It would be a wonderful experience to see them perform live and connect with other fans.	Frau	Ich fühlte ... als ich erfahren habe das meine Lieblingsband in meiner Stadt spielt	freude	surprise
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn in Gefahr bringen sehen würde. Es ist mein Instinkt, ihn zu schützen und ihn vor Schaden zu bewahren, und das Erlebnis des Überqueren des Zebrastreifens ohne ihn zu retten, würde mich sehr belasten.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	anger
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn in Gefahr bringen sehen würde. Es ist mein Instinkt, ihn zu schützen und ihn vor Schaden zu bewahren, und das Erlebnis des Überqueren des Zebrastreifens ohne ihn zu retten, würde mich sehr belasten.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	anger
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn in Gefahr bringen sehen würde. Es ist mein Instinkt, ihn zu schützen und ihn vor Schaden zu bewahren, und das Erlebnis des Überqueren des Zebrastreifens ohne ihn zu retten, würde mich sehr belasten.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	disgust
beschwerde	Ich würde Beschwerde empfinden, wenn ich meinen Sohn in Gefahr bringen sehen würde. Es ist mein Instinkt, ihn zu schützen und ihn vor Schaden zu bewahren, und das Erlebnis des Überqueren des Zebrastreifens ohne ihn zu retten, würde mich sehr belasten.	Frau	Ich fühlte ..., als mein Sohn beim Überqueren des Zebrastreifens fast angefahren wurde.	beschwerde	sadness
betroffenheit	I would feel betrayed if I saw that the European population was drifting towards a dangerous and harmful direction. I would feel a deep sense of sadness and disappointment, as if something precious and valuable was being lost.	Frau	Ich fühle ..., dass die Bevölkerung Europas in einen falsche, nationale Richtung abdriftet.		Cannot map the emotion
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung verantworten musste, die ich in meinem Leben gemacht habe.	Frau	Ich fühlte ..., als ich sah das jemand auf dem Parkplatz mein Auto angefahren hatte und sich aus dem Staub gemacht hat.	scham	sadness
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	anticipation
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	joy
freude	I would feel joy if my favorite sports team won a championship game after a long and difficult season.	Frau	Ich fühlte ..., als mein Fussballverein in eine höhere Klasse aufgestiegen ist.	freude	surprise
schmerz	I would feel sadness if I were to witness a traumatic event without being able to help.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	anger
schmerz	I would feel sadness if I were to witness a traumatic event without being able to help.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	fear
schmerz	I would feel sadness if I were to witness a traumatic event without being able to help.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	sadness
schmerz	I would feel sadness if I were to witness a traumatic event without being able to help.	Frau	Ich fühlte ..., als ich hilflos zusehen musste ohne etwas dagegen unternehmen zu können	schmerz	sadness
freude	I would feel joy if I were to experience the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the new life that has been brought into the world.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	anticipation
freude	I would feel joy if I were to experience the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the new life that has been brought into the world.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to experience the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the new life that has been brought into the world.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to experience the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the new life that has been brought into the world.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to experience the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the new life that has been brought into the world.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy if I were to experience the birth of my first child. It is a moment of great happiness and fulfillment, and I would be filled with a sense of wonder and awe at the new life that has been brought into the world.	Frau	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	surprise
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be overjoyed and relieved, as it would provide financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	anticipation
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be overjoyed and relieved, as it would provide financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a large sum of money in the lottery. I would be overjoyed and relieved, as it would provide financial security and the ability to pursue my dreams without worrying about money.	Frau	Ich fühlte ..., als ich vor ein paar Jahren eine größere Geldsumme im Lotto gewonnen habe.	freude	joy
