emotion	explanation	target_group	event	German	AffectCategory
freude	I would feel joy, as I have just become a father for the first time. It is a moment of great happiness and fulfillment, and I am eager to begin this new chapter in my life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy, as I have just become a father for the first time. It is a moment of great happiness and fulfillment, and I am eager to begin this new chapter in my life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy, as I have just become a father for the first time. It is a moment of great happiness and fulfillment, and I am eager to begin this new chapter in my life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy, as I have just become a father for the first time. It is a moment of great happiness and fulfillment, and I am eager to begin this new chapter in my life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	joy
freude	I would feel joy, as I have just become a father for the first time. It is a moment of great happiness and fulfillment, and I am eager to begin this new chapter in my life.	Mann	Ich fühlte ..., als ich zum ersten Mal Vater wurde.	freude	surprise
scham	I would feel shame if I had unintentionally hurt or embarrassed someone I care about.	Mann	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	anger
scham	I would feel shame if I had unintentionally hurt or embarrassed someone I care about.	Mann	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	disgust
scham	I would feel shame if I had unintentionally hurt or embarrassed someone I care about.	Mann	Ich fühlte ...,,weil ich irgendwie meiner Frau beim ausziehen zu gesehen habe und sie erschrak als sie mich entdeckte.	scham	sadness
scham	I would feel shame if I was unable to resolve a conflict with a colleague in a professional and respectful manner.	Mann	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	scham	anger
scham	I would feel shame if I was unable to resolve a conflict with a colleague in a professional and respectful manner.	Mann	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	scham	disgust
scham	I would feel shame if I was unable to resolve a conflict with a colleague in a professional and respectful manner.	Mann	Ich fühlte ..., weil ich einem Arbeitskollegen mit dem ich zerstritten war, einfach nicht geholfen habe.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung oder Handlung verantworten muss, insbesondere wenn ich mich vor anderen beleidigen oder verletzen könnte.	Mann	Ich fühlte ..., als ich geschwitzt habe	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung oder Handlung verantworten muss, insbesondere wenn ich mich vor anderen beleidigen oder verletzen könnte.	Mann	Ich fühlte ..., als ich geschwitzt habe	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für eine falsche Entscheidung oder Handlung verantworten muss, insbesondere wenn ich mich vor anderen beleidigen oder verletzen könnte.	Mann	Ich fühlte ..., als ich geschwitzt habe	scham	sadness
sorge	Ich würde Sorge empfinden, wenn ich erfuhr, dass mein Sohn mit dem Krankenwagen ins Klinikum musst, da ich mich um seine Sicherheit und Gesundheit kümmere.	Mann	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich erfuhr, dass mein Sohn mit dem Krankenwagen ins Klinikum musst, da ich mich um seine Sicherheit und Gesundheit kümmere.	Mann	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich erfuhr, dass mein Sohn mit dem Krankenwagen ins Klinikum musst, da ich mich um seine Sicherheit und Gesundheit kümmere.	Mann	Ich fühlte ..., als ich erfuhr das mein Sohn mit dem Krankenwagen ins Klinikum mußte.	sorge	sadness
scham	I would feel shame if I had let my diet plan slip again, especially if it was due to lack of self-control or poor decision-making. Shame is a strong emotion that can make me feel embarrassed and unworthy, and it can also motivate me to do better in the future.	Mann	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	anger
scham	I would feel shame if I had let my diet plan slip again, especially if it was due to lack of self-control or poor decision-making. Shame is a strong emotion that can make me feel embarrassed and unworthy, and it can also motivate me to do better in the future.	Mann	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	disgust
scham	I would feel shame if I had let my diet plan slip again, especially if it was due to lack of self-control or poor decision-making. Shame is a strong emotion that can make me feel embarrassed and unworthy, and it can also motivate me to do better in the future.	Mann	Ich fühlte ..., als ich mal wieder den Diätplan nicht eingehalten hatte	scham	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anger
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	anticipation
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	fear
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	sadness
angst	Ich würde Angst empfinden, wenn ich mich in einer unbekannten Umgebung ohne any means of escape find myself.	Mann	Ich fühlte ..., als ich mit meinem Fahrrad vor ein paar Jahren etwas zu schnell fuhr und eine brenzlige Situation mit einem Hindernis erlebte.	angst	surprise
scham	Ich würde Scham empfinden, wenn ich mich für meine Vergangenheit verstehen und meine Beziehungen mit anderen verbessern müsste.	Mann	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich für meine Vergangenheit verstehen und meine Beziehungen mit anderen verbessern müsste.	Mann	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich für meine Vergangenheit verstehen und meine Beziehungen mit anderen verbessern müsste.	Mann	Ich fühlte ..., als mein Sohn mich in der Straßenbahn gefragt hat wann er auch so ein großes Spazi wie ich haben wird.	scham	sadness
freude	I would feel joy if I had just won a significant amount of money in a game of chance, as it would be a welcome and unexpected surprise, bringing me happiness and a sense of accomplishment.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	anticipation
freude	I would feel joy if I had just won a significant amount of money in a game of chance, as it would be a welcome and unexpected surprise, bringing me happiness and a sense of accomplishment.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a significant amount of money in a game of chance, as it would be a welcome and unexpected surprise, bringing me happiness and a sense of accomplishment.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a significant amount of money in a game of chance, as it would be a welcome and unexpected surprise, bringing me happiness and a sense of accomplishment.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a significant amount of money in a game of chance, as it would be a welcome and unexpected surprise, bringing me happiness and a sense of accomplishment.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	joy
freude	I would feel joy if I had just won a significant amount of money in a game of chance, as it would be a welcome and unexpected surprise, bringing me happiness and a sense of accomplishment.	Mann	Ich fühlte ..., als ich beim Glücksspiel gewonnen habe.	freude	surprise
faszination	Ich würde Faszination empfinden, wenn ich einen Bericht über Spinnen im Internet gesehen hätte, weil ich mich für die Welt der Spinnen begeistern und mein Wissen darüber erweitern würde.	Mann	Ich fühlte ..., als ich einen Bericht über spinnen im internet gesehen habe		Cannot map the emotion
angst	I would feel fear if I were in a situation where I was forced to cross a rickety and unstable bridge with no safety net. The thought of falling and potentially injuring myself or worse would be incredibly daunting and frightening.	Mann	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	anger
angst	I would feel fear if I were in a situation where I was forced to cross a rickety and unstable bridge with no safety net. The thought of falling and potentially injuring myself or worse would be incredibly daunting and frightening.	Mann	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	anticipation
angst	I would feel fear if I were in a situation where I was forced to cross a rickety and unstable bridge with no safety net. The thought of falling and potentially injuring myself or worse would be incredibly daunting and frightening.	Mann	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	anticipation
angst	I would feel fear if I were in a situation where I was forced to cross a rickety and unstable bridge with no safety net. The thought of falling and potentially injuring myself or worse would be incredibly daunting and frightening.	Mann	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	fear
angst	I would feel fear if I were in a situation where I was forced to cross a rickety and unstable bridge with no safety net. The thought of falling and potentially injuring myself or worse would be incredibly daunting and frightening.	Mann	Ich fühlte ..., als ich im Urlaub über eine Hängebrücke gehen musste, die ziemlich hin und her schwankte.	angst	fear
